X=154, Y=212, Pressure=1480, Time=2016-05-16-17-29-43:0737
X=541, Y=301, Pressure=1825, Time=2016-05-16-17-29-45:9839
X=541, Y=302, Pressure=1829, Time=2016-05-16-17-29-45:9899
X=541, Y=304, Pressure=1849, Time=2016-05-16-17-29-45:9939
X=541, Y=306, Pressure=1843, Time=2016-05-16-17-29-45:9979
X=540, Y=308, Pressure=1843, Time=2016-05-16-17-29-46:0039
X=539, Y=309, Pressure=1845, Time=2016-05-16-17-29-46:0079
X=538, Y=312, Pressure=1855, Time=2016-05-16-17-29-46:0139
X=536, Y=315, Pressure=1845, Time=2016-05-16-17-29-46:0179
X=534, Y=319, Pressure=1857, Time=2016-05-16-17-29-46:0239
X=532, Y=321, Pressure=1847, Time=2016-05-16-17-29-46:0279
X=530, Y=323, Pressure=1831, Time=2016-05-16-17-29-46:0339
X=528, Y=325, Pressure=1796, Time=2016-05-16-17-29-46:0399
X=527, Y=327, Pressure=1731, Time=2016-05-16-17-29-46:0439
X=525, Y=329, Pressure=1618, Time=2016-05-16-17-29-46:0499
X=523, Y=330, Pressure=1433, Time=2016-05-16-17-29-46:0539
X=521, Y=332, Pressure=1010, Time=2016-05-16-17-29-46:0599
X=520, Y=333, Pressure=834, Time=2016-05-16-17-29-46:0639
X=518, Y=335, Pressure=687, Time=2016-05-16-17-29-46:0699
X=516, Y=336, Pressure=505, Time=2016-05-16-17-29-46:0739
X=432, Y=352, Pressure=1898, Time=2016-05-16-17-29-46:2669
X=432, Y=353, Pressure=1904, Time=2016-05-16-17-29-46:2679
X=432, Y=354, Pressure=1880, Time=2016-05-16-17-29-46:2699
X=432, Y=354, Pressure=1892, Time=2016-05-16-17-29-46:2759
X=432, Y=355, Pressure=1886, Time=2016-05-16-17-29-46:2799
X=432, Y=357, Pressure=1878, Time=2016-05-16-17-29-46:2859
X=432, Y=358, Pressure=1884, Time=2016-05-16-17-29-46:2919
X=432, Y=361, Pressure=1888, Time=2016-05-16-17-29-46:2959
X=433, Y=363, Pressure=1876, Time=2016-05-16-17-29-46:3019
X=433, Y=364, Pressure=1876, Time=2016-05-16-17-29-46:3059
X=433, Y=366, Pressure=1878, Time=2016-05-16-17-29-46:3119
X=434, Y=368, Pressure=1870, Time=2016-05-16-17-29-46:3159
X=436, Y=371, Pressure=1853, Time=2016-05-16-17-29-46:3219
X=437, Y=373, Pressure=1864, Time=2016-05-16-17-29-46:3259
X=438, Y=375, Pressure=1851, Time=2016-05-16-17-29-46:3319
X=440, Y=377, Pressure=1837, Time=2016-05-16-17-29-46:3359
X=441, Y=379, Pressure=1835, Time=2016-05-16-17-29-46:3419
X=443, Y=380, Pressure=1811, Time=2016-05-16-17-29-46:3459
X=444, Y=381, Pressure=1776, Time=2016-05-16-17-29-46:3519
X=446, Y=382, Pressure=1731, Time=2016-05-16-17-29-46:3559
X=447, Y=383, Pressure=1643, Time=2016-05-16-17-29-46:3619
X=448, Y=384, Pressure=1502, Time=2016-05-16-17-29-46:3659
X=449, Y=384, Pressure=1355, Time=2016-05-16-17-29-46:3719
X=450, Y=385, Pressure=1098, Time=2016-05-16-17-29-46:3759
X=472, Y=358, Pressure=1870, Time=2016-05-16-17-29-46:4989
X=472, Y=358, Pressure=1864, Time=2016-05-16-17-29-46:4989
X=473, Y=358, Pressure=1872, Time=2016-05-16-17-29-46:5019
X=473, Y=358, Pressure=1876, Time=2016-05-16-17-29-46:5079
X=473, Y=358, Pressure=1892, Time=2016-05-16-17-29-46:5119
X=474, Y=358, Pressure=1898, Time=2016-05-16-17-29-46:5179
X=474, Y=358, Pressure=1909, Time=2016-05-16-17-29-46:5219
X=475, Y=358, Pressure=1904, Time=2016-05-16-17-29-46:5279
X=476, Y=358, Pressure=1917, Time=2016-05-16-17-29-46:5319
X=477, Y=359, Pressure=1919, Time=2016-05-16-17-29-46:5379
X=477, Y=360, Pressure=1894, Time=2016-05-16-17-29-46:5419
X=478, Y=362, Pressure=1874, Time=2016-05-16-17-29-46:5479
X=480, Y=363, Pressure=1898, Time=2016-05-16-17-29-46:5519
X=481, Y=364, Pressure=1857, Time=2016-05-16-17-29-46:5579
X=482, Y=365, Pressure=1864, Time=2016-05-16-17-29-46:5619
X=484, Y=367, Pressure=1849, Time=2016-05-16-17-29-46:5679
X=486, Y=369, Pressure=1835, Time=2016-05-16-17-29-46:5719
X=487, Y=369, Pressure=1821, Time=2016-05-16-17-29-46:5779
X=489, Y=371, Pressure=1790, Time=2016-05-16-17-29-46:5819
X=489, Y=371, Pressure=1735, Time=2016-05-16-17-29-46:5879
X=491, Y=373, Pressure=1668, Time=2016-05-16-17-29-46:5939
X=492, Y=374, Pressure=1551, Time=2016-05-16-17-29-46:5979
X=493, Y=374, Pressure=1388, Time=2016-05-16-17-29-46:6039
X=494, Y=375, Pressure=1175, Time=2016-05-16-17-29-46:6079
X=494, Y=375, Pressure=679, Time=2016-05-16-17-29-46:6139
X=496, Y=376, Pressure=558, Time=2016-05-16-17-29-46:6179
X=497, Y=376, Pressure=458, Time=2016-05-16-17-29-46:6249
X=498, Y=376, Pressure=331, Time=2016-05-16-17-29-46:6279
X=519, Y=355, Pressure=1770, Time=2016-05-16-17-29-46:7279
X=519, Y=355, Pressure=1792, Time=2016-05-16-17-29-46:7299
X=520, Y=355, Pressure=1815, Time=2016-05-16-17-29-46:7339
X=520, Y=355, Pressure=1825, Time=2016-05-16-17-29-46:7399
X=520, Y=355, Pressure=1855, Time=2016-05-16-17-29-46:7439
X=521, Y=355, Pressure=1845, Time=2016-05-16-17-29-46:7499
X=522, Y=356, Pressure=1849, Time=2016-05-16-17-29-46:7539
X=523, Y=356, Pressure=1847, Time=2016-05-16-17-29-46:7599
X=524, Y=358, Pressure=1855, Time=2016-05-16-17-29-46:7639
X=525, Y=359, Pressure=1843, Time=2016-05-16-17-29-46:7699
X=527, Y=361, Pressure=1855, Time=2016-05-16-17-29-46:7739
X=528, Y=363, Pressure=1827, Time=2016-05-16-17-29-46:7799
X=530, Y=365, Pressure=1825, Time=2016-05-16-17-29-46:7839
X=531, Y=367, Pressure=1819, Time=2016-05-16-17-29-46:7909
X=533, Y=369, Pressure=1823, Time=2016-05-16-17-29-46:7939
X=534, Y=371, Pressure=1794, Time=2016-05-16-17-29-46:7999
X=536, Y=373, Pressure=1786, Time=2016-05-16-17-29-46:8039
X=538, Y=374, Pressure=1755, Time=2016-05-16-17-29-46:8099
X=539, Y=376, Pressure=1717, Time=2016-05-16-17-29-46:8139
X=541, Y=377, Pressure=1670, Time=2016-05-16-17-29-46:8199
X=542, Y=378, Pressure=1592, Time=2016-05-16-17-29-46:8239
X=543, Y=378, Pressure=1492, Time=2016-05-16-17-29-46:8299
X=544, Y=379, Pressure=1369, Time=2016-05-16-17-29-46:8339
X=546, Y=379, Pressure=1208, Time=2016-05-16-17-29-46:8409
X=548, Y=380, Pressure=799, Time=2016-05-16-17-29-46:8439
X=549, Y=380, Pressure=658, Time=2016-05-16-17-29-46:8499
X=549, Y=380, Pressure=540, Time=2016-05-16-17-29-46:8539
X=550, Y=379, Pressure=395, Time=2016-05-16-17-29-46:8599
X=628, Y=163, Pressure=1768, Time=2016-05-16-17-29-47:0729
X=629, Y=162, Pressure=1794, Time=2016-05-16-17-29-47:0729
X=629, Y=162, Pressure=1817, Time=2016-05-16-17-29-47:0759
X=629, Y=161, Pressure=1813, Time=2016-05-16-17-29-47:0819
X=630, Y=160, Pressure=1831, Time=2016-05-16-17-29-47:0859
X=630, Y=160, Pressure=1851, Time=2016-05-16-17-29-47:0919
X=630, Y=159, Pressure=1857, Time=2016-05-16-17-29-47:0959
X=630, Y=159, Pressure=1857, Time=2016-05-16-17-29-47:1019
X=630, Y=159, Pressure=1860, Time=2016-05-16-17-29-47:1059
X=629, Y=159, Pressure=1855, Time=2016-05-16-17-29-47:1119
X=629, Y=160, Pressure=1851, Time=2016-05-16-17-29-47:1159
X=627, Y=162, Pressure=1847, Time=2016-05-16-17-29-47:1219
X=624, Y=165, Pressure=1851, Time=2016-05-16-17-29-47:1259
X=622, Y=168, Pressure=1847, Time=2016-05-16-17-29-47:1319
X=617, Y=173, Pressure=1843, Time=2016-05-16-17-29-47:1359
X=614, Y=176, Pressure=1843, Time=2016-05-16-17-29-47:1419
X=610, Y=180, Pressure=1831, Time=2016-05-16-17-29-47:1479
X=606, Y=185, Pressure=1831, Time=2016-05-16-17-29-47:1519
X=602, Y=188, Pressure=1831, Time=2016-05-16-17-29-47:1579
X=598, Y=192, Pressure=1823, Time=2016-05-16-17-29-47:1619
X=593, Y=196, Pressure=1804, Time=2016-05-16-17-29-47:1679
X=589, Y=199, Pressure=1772, Time=2016-05-16-17-29-47:1719
X=585, Y=203, Pressure=1725, Time=2016-05-16-17-29-47:1780
X=582, Y=206, Pressure=1645, Time=2016-05-16-17-29-47:1820
X=578, Y=209, Pressure=1516, Time=2016-05-16-17-29-47:1880
X=575, Y=211, Pressure=1392, Time=2016-05-16-17-29-47:1920
X=572, Y=214, Pressure=1161, Time=2016-05-16-17-29-47:1980
X=569, Y=216, Pressure=959, Time=2016-05-16-17-29-47:2060
X=566, Y=218, Pressure=791, Time=2016-05-16-17-29-47:2100
X=564, Y=220, Pressure=583, Time=2016-05-16-17-29-47:2170
X=567, Y=218, Pressure=1522, Time=2016-05-16-17-29-47:2760
X=568, Y=217, Pressure=1596, Time=2016-05-16-17-29-47:2770
X=569, Y=217, Pressure=1661, Time=2016-05-16-17-29-47:2800
X=570, Y=217, Pressure=1708, Time=2016-05-16-17-29-47:2860
X=572, Y=216, Pressure=1745, Time=2016-05-16-17-29-47:2900
X=574, Y=215, Pressure=1786, Time=2016-05-16-17-29-47:2960
X=575, Y=215, Pressure=1798, Time=2016-05-16-17-29-47:3000
X=576, Y=215, Pressure=1825, Time=2016-05-16-17-29-47:3060
X=577, Y=215, Pressure=1835, Time=2016-05-16-17-29-47:3100
X=578, Y=216, Pressure=1853, Time=2016-05-16-17-29-47:3160
X=580, Y=217, Pressure=1835, Time=2016-05-16-17-29-47:3220
X=581, Y=219, Pressure=1839, Time=2016-05-16-17-29-47:3260
X=582, Y=223, Pressure=1841, Time=2016-05-16-17-29-47:3320
X=583, Y=226, Pressure=1833, Time=2016-05-16-17-29-47:3360
X=583, Y=228, Pressure=1833, Time=2016-05-16-17-29-47:3420
X=584, Y=232, Pressure=1837, Time=2016-05-16-17-29-47:3460
X=585, Y=240, Pressure=1847, Time=2016-05-16-17-29-47:3520
X=585, Y=246, Pressure=1837, Time=2016-05-16-17-29-47:3560
X=585, Y=253, Pressure=1835, Time=2016-05-16-17-29-47:3620
X=585, Y=260, Pressure=1868, Time=2016-05-16-17-29-47:3660
X=585, Y=268, Pressure=1866, Time=2016-05-16-17-29-47:3720
X=585, Y=277, Pressure=1882, Time=2016-05-16-17-29-47:3760
X=585, Y=285, Pressure=1917, Time=2016-05-16-17-29-47:3820
X=584, Y=294, Pressure=1913, Time=2016-05-16-17-29-47:3860
X=584, Y=303, Pressure=1927, Time=2016-05-16-17-29-47:3920
X=583, Y=311, Pressure=1917, Time=2016-05-16-17-29-47:3960
X=582, Y=320, Pressure=1894, Time=2016-05-16-17-29-47:4020
X=581, Y=328, Pressure=1913, Time=2016-05-16-17-29-47:4060
X=579, Y=336, Pressure=1902, Time=2016-05-16-17-29-47:4120
X=578, Y=343, Pressure=1872, Time=2016-05-16-17-29-47:4160
X=577, Y=350, Pressure=1888, Time=2016-05-16-17-29-47:4220
X=576, Y=356, Pressure=1874, Time=2016-05-16-17-29-47:4260
X=575, Y=362, Pressure=1870, Time=2016-05-16-17-29-47:4320
X=574, Y=368, Pressure=1870, Time=2016-05-16-17-29-47:4360
X=573, Y=373, Pressure=1874, Time=2016-05-16-17-29-47:4420
X=572, Y=378, Pressure=1851, Time=2016-05-16-17-29-47:4460
X=572, Y=382, Pressure=1839, Time=2016-05-16-17-29-47:4520
X=571, Y=385, Pressure=1815, Time=2016-05-16-17-29-47:4560
X=571, Y=388, Pressure=1774, Time=2016-05-16-17-29-47:4620
X=571, Y=390, Pressure=1698, Time=2016-05-16-17-29-47:4660
X=571, Y=392, Pressure=1606, Time=2016-05-16-17-29-47:4720
X=571, Y=392, Pressure=1457, Time=2016-05-16-17-29-47:4780
X=571, Y=393, Pressure=1361, Time=2016-05-16-17-29-47:4820
X=571, Y=394, Pressure=1200, Time=2016-05-16-17-29-47:4880
X=571, Y=395, Pressure=983, Time=2016-05-16-17-29-47:4920
X=629, Y=192, Pressure=1700, Time=2016-05-16-17-29-47:6890
X=629, Y=192, Pressure=1692, Time=2016-05-16-17-29-47:6900
X=630, Y=192, Pressure=1714, Time=2016-05-16-17-29-47:6940
X=630, Y=192, Pressure=1751, Time=2016-05-16-17-29-47:6980
X=630, Y=192, Pressure=1761, Time=2016-05-16-17-29-47:7040
X=630, Y=192, Pressure=1776, Time=2016-05-16-17-29-47:7080
X=630, Y=192, Pressure=1790, Time=2016-05-16-17-29-47:7140
X=631, Y=192, Pressure=1776, Time=2016-05-16-17-29-47:7180
X=632, Y=193, Pressure=1772, Time=2016-05-16-17-29-47:7240
X=634, Y=194, Pressure=1774, Time=2016-05-16-17-29-47:7280
X=636, Y=196, Pressure=1780, Time=2016-05-16-17-29-47:7340
X=638, Y=197, Pressure=1782, Time=2016-05-16-17-29-47:7380
X=642, Y=199, Pressure=1778, Time=2016-05-16-17-29-47:7440
X=645, Y=201, Pressure=1766, Time=2016-05-16-17-29-47:7500
X=648, Y=202, Pressure=1774, Time=2016-05-16-17-29-47:7540
X=651, Y=204, Pressure=1759, Time=2016-05-16-17-29-47:7600
X=654, Y=205, Pressure=1755, Time=2016-05-16-17-29-47:7640
X=656, Y=206, Pressure=1751, Time=2016-05-16-17-29-47:7700
X=659, Y=207, Pressure=1741, Time=2016-05-16-17-29-47:7740
X=662, Y=208, Pressure=1725, Time=2016-05-16-17-29-47:7800
X=664, Y=208, Pressure=1692, Time=2016-05-16-17-29-47:7840
X=666, Y=209, Pressure=1643, Time=2016-05-16-17-29-47:7900
X=667, Y=209, Pressure=1600, Time=2016-05-16-17-29-47:7940
X=668, Y=209, Pressure=1578, Time=2016-05-16-17-29-47:8000
X=669, Y=209, Pressure=1533, Time=2016-05-16-17-29-47:8040
X=669, Y=209, Pressure=1445, Time=2016-05-16-17-29-47:8100
X=669, Y=209, Pressure=1312, Time=2016-05-16-17-29-47:8140
X=670, Y=209, Pressure=1061, Time=2016-05-16-17-29-47:8200
X=671, Y=210, Pressure=479, Time=2016-05-16-17-29-47:8240
X=671, Y=210, Pressure=391, Time=2016-05-16-17-29-47:8300
X=670, Y=211, Pressure=319, Time=2016-05-16-17-29-47:8360
X=669, Y=211, Pressure=227, Time=2016-05-16-17-29-47:8400
X=623, Y=233, Pressure=1516, Time=2016-05-16-17-29-47:9000
X=621, Y=234, Pressure=1551, Time=2016-05-16-17-29-47:9010
X=619, Y=236, Pressure=1606, Time=2016-05-16-17-29-47:9060
X=618, Y=237, Pressure=1647, Time=2016-05-16-17-29-47:9100
X=610, Y=241, Pressure=1674, Time=2016-05-16-17-29-47:9160
X=609, Y=242, Pressure=1690, Time=2016-05-16-17-29-47:9200
X=607, Y=244, Pressure=1708, Time=2016-05-16-17-29-47:9260
X=605, Y=245, Pressure=1725, Time=2016-05-16-17-29-47:9300
X=604, Y=246, Pressure=1759, Time=2016-05-16-17-29-47:9360
X=604, Y=246, Pressure=1776, Time=2016-05-16-17-29-47:9400
X=604, Y=247, Pressure=1794, Time=2016-05-16-17-29-47:9460
X=604, Y=247, Pressure=1823, Time=2016-05-16-17-29-47:9500
X=604, Y=248, Pressure=1825, Time=2016-05-16-17-29-47:9560
X=605, Y=248, Pressure=1827, Time=2016-05-16-17-29-47:9600
X=607, Y=248, Pressure=1829, Time=2016-05-16-17-29-47:9660
X=610, Y=248, Pressure=1829, Time=2016-05-16-17-29-47:9700
X=613, Y=248, Pressure=1843, Time=2016-05-16-17-29-47:9760
X=615, Y=248, Pressure=1833, Time=2016-05-16-17-29-47:9800
X=619, Y=248, Pressure=1829, Time=2016-05-16-17-29-47:9860
X=621, Y=248, Pressure=1841, Time=2016-05-16-17-29-47:9900
X=624, Y=248, Pressure=1839, Time=2016-05-16-17-29-47:9960
X=630, Y=248, Pressure=1839, Time=2016-05-16-17-29-48:0000
X=638, Y=247, Pressure=1839, Time=2016-05-16-17-29-48:0060
X=642, Y=246, Pressure=1845, Time=2016-05-16-17-29-48:0100
X=646, Y=246, Pressure=1841, Time=2016-05-16-17-29-48:0160
X=649, Y=245, Pressure=1843, Time=2016-05-16-17-29-48:0200
X=652, Y=244, Pressure=1839, Time=2016-05-16-17-29-48:0260
X=655, Y=244, Pressure=1835, Time=2016-05-16-17-29-48:0300
X=657, Y=244, Pressure=1841, Time=2016-05-16-17-29-48:0360
X=659, Y=243, Pressure=1835, Time=2016-05-16-17-29-48:0400
X=660, Y=243, Pressure=1825, Time=2016-05-16-17-29-48:0460
X=662, Y=243, Pressure=1808, Time=2016-05-16-17-29-48:0500
X=664, Y=243, Pressure=1782, Time=2016-05-16-17-29-48:0560
X=666, Y=242, Pressure=1745, Time=2016-05-16-17-29-48:0620
X=668, Y=242, Pressure=1698, Time=2016-05-16-17-29-48:0660
X=668, Y=242, Pressure=1645, Time=2016-05-16-17-29-48:0720
X=669, Y=242, Pressure=1537, Time=2016-05-16-17-29-48:0760
X=669, Y=242, Pressure=1343, Time=2016-05-16-17-29-48:0820
X=669, Y=242, Pressure=736, Time=2016-05-16-17-29-48:0860
X=669, Y=242, Pressure=605, Time=2016-05-16-17-29-48:0920
X=669, Y=242, Pressure=497, Time=2016-05-16-17-29-48:0960
X=668, Y=243, Pressure=362, Time=2016-05-16-17-29-48:1020
X=596, Y=288, Pressure=1659, Time=2016-05-16-17-29-48:2080
X=595, Y=289, Pressure=1655, Time=2016-05-16-17-29-48:2090
X=594, Y=290, Pressure=1659, Time=2016-05-16-17-29-48:2120
X=594, Y=290, Pressure=1682, Time=2016-05-16-17-29-48:2180
X=592, Y=292, Pressure=1710, Time=2016-05-16-17-29-48:2220
X=592, Y=293, Pressure=1735, Time=2016-05-16-17-29-48:2280
X=592, Y=293, Pressure=1768, Time=2016-05-16-17-29-48:2320
X=592, Y=294, Pressure=1776, Time=2016-05-16-17-29-48:2380
X=592, Y=294, Pressure=1786, Time=2016-05-16-17-29-48:2420
X=593, Y=294, Pressure=1782, Time=2016-05-16-17-29-48:2480
X=594, Y=294, Pressure=1782, Time=2016-05-16-17-29-48:2520
X=598, Y=294, Pressure=1782, Time=2016-05-16-17-29-48:2580
X=601, Y=294, Pressure=1778, Time=2016-05-16-17-29-48:2620
X=603, Y=294, Pressure=1780, Time=2016-05-16-17-29-48:2680
X=606, Y=294, Pressure=1780, Time=2016-05-16-17-29-48:2720
X=610, Y=293, Pressure=1772, Time=2016-05-16-17-29-48:2780
X=614, Y=293, Pressure=1790, Time=2016-05-16-17-29-48:2820
X=623, Y=291, Pressure=1764, Time=2016-05-16-17-29-48:2880
X=627, Y=290, Pressure=1751, Time=2016-05-16-17-29-48:2920
X=631, Y=290, Pressure=1735, Time=2016-05-16-17-29-48:2980
X=635, Y=289, Pressure=1743, Time=2016-05-16-17-29-48:3020
X=639, Y=288, Pressure=1696, Time=2016-05-16-17-29-48:3080
X=643, Y=287, Pressure=1627, Time=2016-05-16-17-29-48:3120
X=646, Y=286, Pressure=1559, Time=2016-05-16-17-29-48:3180
X=650, Y=285, Pressure=1496, Time=2016-05-16-17-29-48:3220
X=651, Y=285, Pressure=1416, Time=2016-05-16-17-29-48:3280
X=654, Y=284, Pressure=1261, Time=2016-05-16-17-29-48:3320
X=656, Y=284, Pressure=908, Time=2016-05-16-17-29-48:3380
X=612, Y=314, Pressure=1696, Time=2016-05-16-17-29-48:4750
X=611, Y=315, Pressure=1704, Time=2016-05-16-17-29-48:4750
X=611, Y=315, Pressure=1737, Time=2016-05-16-17-29-48:4780
X=611, Y=316, Pressure=1731, Time=2016-05-16-17-29-48:4840
X=611, Y=316, Pressure=1743, Time=2016-05-16-17-29-48:4880
X=611, Y=316, Pressure=1761, Time=2016-05-16-17-29-48:4940
X=611, Y=317, Pressure=1770, Time=2016-05-16-17-29-48:5000
X=611, Y=317, Pressure=1782, Time=2016-05-16-17-29-48:5040
X=612, Y=317, Pressure=1772, Time=2016-05-16-17-29-48:5100
X=613, Y=317, Pressure=1790, Time=2016-05-16-17-29-48:5140
X=614, Y=317, Pressure=1792, Time=2016-05-16-17-29-48:5200
X=616, Y=317, Pressure=1794, Time=2016-05-16-17-29-48:5240
X=619, Y=317, Pressure=1792, Time=2016-05-16-17-29-48:5300
X=621, Y=317, Pressure=1786, Time=2016-05-16-17-29-48:5340
X=623, Y=317, Pressure=1802, Time=2016-05-16-17-29-48:5400
X=626, Y=317, Pressure=1794, Time=2016-05-16-17-29-48:5440
X=629, Y=317, Pressure=1792, Time=2016-05-16-17-29-48:5500
X=633, Y=317, Pressure=1796, Time=2016-05-16-17-29-48:5540
X=638, Y=317, Pressure=1778, Time=2016-05-16-17-29-48:5600
X=641, Y=317, Pressure=1749, Time=2016-05-16-17-29-48:5640
X=644, Y=317, Pressure=1710, Time=2016-05-16-17-29-48:5700
X=647, Y=317, Pressure=1641, Time=2016-05-16-17-29-48:5740
X=650, Y=316, Pressure=1543, Time=2016-05-16-17-29-48:5800
X=653, Y=316, Pressure=1463, Time=2016-05-16-17-29-48:5840
X=656, Y=316, Pressure=1328, Time=2016-05-16-17-29-48:5900
X=658, Y=316, Pressure=1167, Time=2016-05-16-17-29-48:5940
X=660, Y=315, Pressure=838, Time=2016-05-16-17-29-48:6000
X=661, Y=315, Pressure=111, Time=2016-05-16-17-29-48:6040
X=645, Y=256, Pressure=1694, Time=2016-05-16-17-29-48:7260
X=644, Y=256, Pressure=1741, Time=2016-05-16-17-29-48:7270
X=644, Y=256, Pressure=1753, Time=2016-05-16-17-29-48:7300
X=644, Y=256, Pressure=1778, Time=2016-05-16-17-29-48:7360
X=644, Y=256, Pressure=1792, Time=2016-05-16-17-29-48:7400
X=644, Y=256, Pressure=1808, Time=2016-05-16-17-29-48:7460
X=643, Y=256, Pressure=1827, Time=2016-05-16-17-29-48:7500
X=642, Y=257, Pressure=1821, Time=2016-05-16-17-29-48:7560
X=642, Y=259, Pressure=1808, Time=2016-05-16-17-29-48:7600
X=641, Y=263, Pressure=1796, Time=2016-05-16-17-29-48:7660
X=641, Y=265, Pressure=1790, Time=2016-05-16-17-29-48:7700
X=640, Y=269, Pressure=1798, Time=2016-05-16-17-29-48:7760
X=640, Y=279, Pressure=1808, Time=2016-05-16-17-29-48:7800
X=639, Y=285, Pressure=1813, Time=2016-05-16-17-29-48:7860
X=639, Y=291, Pressure=1815, Time=2016-05-16-17-29-48:7900
X=639, Y=297, Pressure=1804, Time=2016-05-16-17-29-48:7960
X=639, Y=304, Pressure=1815, Time=2016-05-16-17-29-48:8020
X=639, Y=310, Pressure=1819, Time=2016-05-16-17-29-48:8060
X=639, Y=315, Pressure=1841, Time=2016-05-16-17-29-48:8120
X=638, Y=320, Pressure=1837, Time=2016-05-16-17-29-48:8160
X=638, Y=325, Pressure=1802, Time=2016-05-16-17-29-48:8220
X=638, Y=329, Pressure=1782, Time=2016-05-16-17-29-48:8260
X=638, Y=333, Pressure=1770, Time=2016-05-16-17-29-48:8320
X=638, Y=336, Pressure=1757, Time=2016-05-16-17-29-48:8360
X=637, Y=340, Pressure=1723, Time=2016-05-16-17-29-48:8420
X=637, Y=342, Pressure=1678, Time=2016-05-16-17-29-48:8460
X=637, Y=345, Pressure=1608, Time=2016-05-16-17-29-48:8520
X=637, Y=344, Pressure=1555, Time=2016-05-16-17-29-48:8560
X=636, Y=346, Pressure=1473, Time=2016-05-16-17-29-48:8620
X=636, Y=348, Pressure=1416, Time=2016-05-16-17-29-48:9331
X=636, Y=350, Pressure=1339, Time=2016-05-16-17-29-48:9341
X=635, Y=351, Pressure=1265, Time=2016-05-16-17-29-48:9351
X=635, Y=353, Pressure=1161, Time=2016-05-16-17-29-48:9361
X=634, Y=354, Pressure=1061, Time=2016-05-16-17-29-48:9371
X=634, Y=355, Pressure=944, Time=2016-05-16-17-29-48:9371
X=634, Y=355, Pressure=803, Time=2016-05-16-17-29-48:9381
X=633, Y=356, Pressure=699, Time=2016-05-16-17-29-48:9391
X=632, Y=357, Pressure=593, Time=2016-05-16-17-29-48:9551
X=631, Y=357, Pressure=519, Time=2016-05-16-17-29-48:9571
X=629, Y=357, Pressure=466, Time=2016-05-16-17-29-48:9581
X=629, Y=358, Pressure=458, Time=2016-05-16-17-29-48:9591
X=626, Y=358, Pressure=515, Time=2016-05-16-17-29-48:9601
X=625, Y=358, Pressure=679, Time=2016-05-16-17-29-48:9601
X=623, Y=358, Pressure=846, Time=2016-05-16-17-29-48:9621
X=621, Y=358, Pressure=936, Time=2016-05-16-17-29-48:9631
X=619, Y=358, Pressure=1032, Time=2016-05-16-17-29-48:9641
X=617, Y=358, Pressure=1126, Time=2016-05-16-17-29-48:9641
X=615, Y=358, Pressure=1228, Time=2016-05-16-17-29-48:9651
X=613, Y=358, Pressure=1310, Time=2016-05-16-17-29-48:9651
X=611, Y=358, Pressure=1388, Time=2016-05-16-17-29-48:9681
X=610, Y=358, Pressure=1431, Time=2016-05-16-17-29-48:9721
X=609, Y=358, Pressure=1504, Time=2016-05-16-17-29-48:9781
X=606, Y=358, Pressure=1545, Time=2016-05-16-17-29-48:9821
X=605, Y=358, Pressure=1559, Time=2016-05-16-17-29-48:9881
X=604, Y=358, Pressure=1547, Time=2016-05-16-17-29-48:9921
X=603, Y=358, Pressure=1563, Time=2016-05-16-17-29-48:9981
X=603, Y=358, Pressure=1569, Time=2016-05-16-17-29-49:0021
X=603, Y=358, Pressure=1567, Time=2016-05-16-17-29-49:0081
X=602, Y=358, Pressure=1584, Time=2016-05-16-17-29-49:0121
X=602, Y=358, Pressure=1594, Time=2016-05-16-17-29-49:0181
X=602, Y=358, Pressure=1604, Time=2016-05-16-17-29-49:0221
X=603, Y=358, Pressure=1606, Time=2016-05-16-17-29-49:0281
X=604, Y=357, Pressure=1629, Time=2016-05-16-17-29-49:0321
X=606, Y=357, Pressure=1661, Time=2016-05-16-17-29-49:0381
X=610, Y=357, Pressure=1672, Time=2016-05-16-17-29-49:0421
X=613, Y=357, Pressure=1684, Time=2016-05-16-17-29-49:0481
X=614, Y=357, Pressure=1708, Time=2016-05-16-17-29-49:0521
X=618, Y=357, Pressure=1725, Time=2016-05-16-17-29-49:0581
X=622, Y=357, Pressure=1745, Time=2016-05-16-17-29-49:0621
X=626, Y=356, Pressure=1772, Time=2016-05-16-17-29-49:0681
X=635, Y=356, Pressure=1774, Time=2016-05-16-17-29-49:0721
X=639, Y=356, Pressure=1782, Time=2016-05-16-17-29-49:0781
X=644, Y=356, Pressure=1811, Time=2016-05-16-17-29-49:0821
X=649, Y=356, Pressure=1813, Time=2016-05-16-17-29-49:0881
X=653, Y=356, Pressure=1811, Time=2016-05-16-17-29-49:0921
X=658, Y=356, Pressure=1819, Time=2016-05-16-17-29-49:0981
X=662, Y=356, Pressure=1833, Time=2016-05-16-17-29-49:1021
X=666, Y=356, Pressure=1827, Time=2016-05-16-17-29-49:1081
X=670, Y=355, Pressure=1829, Time=2016-05-16-17-29-49:1121
X=674, Y=355, Pressure=1835, Time=2016-05-16-17-29-49:1181
X=678, Y=355, Pressure=1823, Time=2016-05-16-17-29-49:1221
X=681, Y=355, Pressure=1804, Time=2016-05-16-17-29-49:1281
X=681, Y=355, Pressure=1794, Time=2016-05-16-17-29-49:1341
X=684, Y=355, Pressure=1737, Time=2016-05-16-17-29-49:1381
