X=107, Y=241, Pressure=1543, Time=2016-05-16-17-30-02:4628
X=477, Y=351, Pressure=1837, Time=2016-05-16-17-30-05:1360
X=476, Y=353, Pressure=1835, Time=2016-05-16-17-30-05:1410
X=474, Y=356, Pressure=1819, Time=2016-05-16-17-30-05:1460
X=472, Y=358, Pressure=1808, Time=2016-05-16-17-30-05:1500
X=469, Y=363, Pressure=1813, Time=2016-05-16-17-30-05:1560
X=466, Y=366, Pressure=1792, Time=2016-05-16-17-30-05:1600
X=463, Y=369, Pressure=1786, Time=2016-05-16-17-30-05:1660
X=461, Y=373, Pressure=1780, Time=2016-05-16-17-30-05:1700
X=458, Y=376, Pressure=1753, Time=2016-05-16-17-30-05:1760
X=455, Y=379, Pressure=1727, Time=2016-05-16-17-30-05:1800
X=452, Y=382, Pressure=1706, Time=2016-05-16-17-30-05:1860
X=450, Y=385, Pressure=1643, Time=2016-05-16-17-30-05:1900
X=448, Y=387, Pressure=1569, Time=2016-05-16-17-30-05:1960
X=445, Y=389, Pressure=1461, Time=2016-05-16-17-30-05:2000
X=443, Y=391, Pressure=1290, Time=2016-05-16-17-30-05:2060
X=367, Y=393, Pressure=1841, Time=2016-05-16-17-30-05:3760
X=367, Y=394, Pressure=1866, Time=2016-05-16-17-30-05:3770
X=367, Y=395, Pressure=1860, Time=2016-05-16-17-30-05:3820
X=367, Y=396, Pressure=1855, Time=2016-05-16-17-30-05:3880
X=366, Y=398, Pressure=1880, Time=2016-05-16-17-30-05:3920
X=366, Y=399, Pressure=1878, Time=2016-05-16-17-30-05:3980
X=365, Y=401, Pressure=1880, Time=2016-05-16-17-30-05:4020
X=365, Y=403, Pressure=1894, Time=2016-05-16-17-30-05:4080
X=365, Y=405, Pressure=1880, Time=2016-05-16-17-30-05:4120
X=365, Y=407, Pressure=1866, Time=2016-05-16-17-30-05:4180
X=365, Y=408, Pressure=1876, Time=2016-05-16-17-30-05:4220
X=366, Y=411, Pressure=1886, Time=2016-05-16-17-30-05:4280
X=367, Y=413, Pressure=1866, Time=2016-05-16-17-30-05:4320
X=368, Y=417, Pressure=1857, Time=2016-05-16-17-30-05:4380
X=370, Y=419, Pressure=1837, Time=2016-05-16-17-30-05:4420
X=373, Y=422, Pressure=1792, Time=2016-05-16-17-30-05:4480
X=374, Y=423, Pressure=1710, Time=2016-05-16-17-30-05:4520
X=376, Y=424, Pressure=1647, Time=2016-05-16-17-30-05:4580
X=378, Y=425, Pressure=1569, Time=2016-05-16-17-30-05:4620
X=378, Y=426, Pressure=1475, Time=2016-05-16-17-30-05:4680
X=380, Y=427, Pressure=1330, Time=2016-05-16-17-30-05:4720
X=381, Y=427, Pressure=991, Time=2016-05-16-17-30-05:4780
X=383, Y=427, Pressure=818, Time=2016-05-16-17-30-05:4820
X=384, Y=427, Pressure=675, Time=2016-05-16-17-30-05:4880
X=384, Y=427, Pressure=495, Time=2016-05-16-17-30-05:4920
X=404, Y=404, Pressure=1600, Time=2016-05-16-17-30-05:5880
X=405, Y=404, Pressure=1668, Time=2016-05-16-17-30-05:5890
X=405, Y=404, Pressure=1733, Time=2016-05-16-17-30-05:5940
X=406, Y=404, Pressure=1757, Time=2016-05-16-17-30-05:5980
X=406, Y=404, Pressure=1776, Time=2016-05-16-17-30-05:6040
X=407, Y=404, Pressure=1800, Time=2016-05-16-17-30-05:6080
X=408, Y=404, Pressure=1808, Time=2016-05-16-17-30-05:6140
X=409, Y=405, Pressure=1798, Time=2016-05-16-17-30-05:6180
X=410, Y=406, Pressure=1804, Time=2016-05-16-17-30-05:6240
X=411, Y=408, Pressure=1808, Time=2016-05-16-17-30-05:6280
X=412, Y=409, Pressure=1792, Time=2016-05-16-17-30-05:6340
X=414, Y=412, Pressure=1792, Time=2016-05-16-17-30-05:6380
X=416, Y=414, Pressure=1788, Time=2016-05-16-17-30-05:6440
X=417, Y=415, Pressure=1761, Time=2016-05-16-17-30-05:6480
X=418, Y=417, Pressure=1725, Time=2016-05-16-17-30-05:6540
X=420, Y=419, Pressure=1674, Time=2016-05-16-17-30-05:6580
X=421, Y=420, Pressure=1545, Time=2016-05-16-17-30-05:6640
X=422, Y=421, Pressure=1381, Time=2016-05-16-17-30-05:6680
X=423, Y=422, Pressure=1134, Time=2016-05-16-17-30-05:6740
X=424, Y=423, Pressure=440, Time=2016-05-16-17-30-05:6780
X=425, Y=423, Pressure=358, Time=2016-05-16-17-30-05:6840
X=426, Y=424, Pressure=291, Time=2016-05-16-17-30-05:6880
X=426, Y=424, Pressure=207, Time=2016-05-16-17-30-05:6940
X=439, Y=402, Pressure=1643, Time=2016-05-16-17-30-05:7940
X=440, Y=402, Pressure=1702, Time=2016-05-16-17-30-05:7950
X=441, Y=402, Pressure=1739, Time=2016-05-16-17-30-05:8000
X=441, Y=402, Pressure=1757, Time=2016-05-16-17-30-05:8040
X=443, Y=402, Pressure=1790, Time=2016-05-16-17-30-05:8100
X=443, Y=402, Pressure=1806, Time=2016-05-16-17-30-05:8140
X=444, Y=402, Pressure=1823, Time=2016-05-16-17-30-05:8200
X=446, Y=403, Pressure=1843, Time=2016-05-16-17-30-05:8240
X=448, Y=404, Pressure=1839, Time=2016-05-16-17-30-05:8300
X=449, Y=405, Pressure=1817, Time=2016-05-16-17-30-05:8340
X=452, Y=408, Pressure=1819, Time=2016-05-16-17-30-05:8400
X=454, Y=409, Pressure=1811, Time=2016-05-16-17-30-05:8440
X=456, Y=411, Pressure=1806, Time=2016-05-16-17-30-05:8500
X=459, Y=413, Pressure=1788, Time=2016-05-16-17-30-05:8560
X=461, Y=415, Pressure=1764, Time=2016-05-16-17-30-05:8600
X=464, Y=416, Pressure=1717, Time=2016-05-16-17-30-05:8660
X=466, Y=418, Pressure=1635, Time=2016-05-16-17-30-05:8700
X=468, Y=419, Pressure=1539, Time=2016-05-16-17-30-05:8760
X=470, Y=420, Pressure=1428, Time=2016-05-16-17-30-05:8800
X=472, Y=420, Pressure=1320, Time=2016-05-16-17-30-05:8860
X=474, Y=421, Pressure=1149, Time=2016-05-16-17-30-05:8900
X=474, Y=421, Pressure=646, Time=2016-05-16-17-30-05:8960
X=476, Y=421, Pressure=530, Time=2016-05-16-17-30-05:9000
X=476, Y=421, Pressure=434, Time=2016-05-16-17-30-05:9060
X=477, Y=421, Pressure=315, Time=2016-05-16-17-30-05:9100
X=554, Y=218, Pressure=1857, Time=2016-05-16-17-30-06:1060
X=555, Y=218, Pressure=1857, Time=2016-05-16-17-30-06:1070
X=555, Y=218, Pressure=1868, Time=2016-05-16-17-30-06:1120
X=555, Y=218, Pressure=1870, Time=2016-05-16-17-30-06:1160
X=555, Y=217, Pressure=1874, Time=2016-05-16-17-30-06:1220
X=555, Y=218, Pressure=1876, Time=2016-05-16-17-30-06:1280
X=555, Y=218, Pressure=1872, Time=2016-05-16-17-30-06:1320
X=555, Y=217, Pressure=1896, Time=2016-05-16-17-30-06:1380
X=554, Y=218, Pressure=1878, Time=2016-05-16-17-30-06:1420
X=552, Y=219, Pressure=1870, Time=2016-05-16-17-30-06:1480
X=551, Y=220, Pressure=1860, Time=2016-05-16-17-30-06:1520
X=548, Y=223, Pressure=1837, Time=2016-05-16-17-30-06:1580
X=544, Y=226, Pressure=1817, Time=2016-05-16-17-30-06:1620
X=541, Y=229, Pressure=1804, Time=2016-05-16-17-30-06:1680
X=538, Y=232, Pressure=1770, Time=2016-05-16-17-30-06:1720
X=535, Y=236, Pressure=1768, Time=2016-05-16-17-30-06:1780
X=532, Y=239, Pressure=1710, Time=2016-05-16-17-30-06:1820
X=528, Y=243, Pressure=1676, Time=2016-05-16-17-30-06:1880
X=525, Y=246, Pressure=1606, Time=2016-05-16-17-30-06:1920
X=521, Y=249, Pressure=1533, Time=2016-05-16-17-30-06:1980
X=517, Y=253, Pressure=1469, Time=2016-05-16-17-30-06:2020
X=513, Y=256, Pressure=1381, Time=2016-05-16-17-30-06:2080
X=510, Y=259, Pressure=1285, Time=2016-05-16-17-30-06:2120
X=507, Y=262, Pressure=1155, Time=2016-05-16-17-30-06:2180
X=503, Y=265, Pressure=952, Time=2016-05-16-17-30-06:2220
X=500, Y=268, Pressure=538, Time=2016-05-16-17-30-06:2300
X=497, Y=270, Pressure=336, Time=2016-05-16-17-30-06:2360
X=494, Y=273, Pressure=272, Time=2016-05-16-17-30-06:2400
X=492, Y=275, Pressure=219, Time=2016-05-16-17-30-06:2460
X=490, Y=276, Pressure=154, Time=2016-05-16-17-30-06:2500
X=490, Y=274, Pressure=1439, Time=2016-05-16-17-30-06:2940
X=490, Y=273, Pressure=1535, Time=2016-05-16-17-30-06:2950
X=491, Y=273, Pressure=1614, Time=2016-05-16-17-30-06:2980
X=492, Y=272, Pressure=1688, Time=2016-05-16-17-30-06:3040
X=494, Y=271, Pressure=1733, Time=2016-05-16-17-30-06:3080
X=495, Y=271, Pressure=1772, Time=2016-05-16-17-30-06:3140
X=497, Y=271, Pressure=1806, Time=2016-05-16-17-30-06:3180
X=498, Y=271, Pressure=1845, Time=2016-05-16-17-30-06:3240
X=499, Y=271, Pressure=1849, Time=2016-05-16-17-30-06:3280
X=500, Y=271, Pressure=1860, Time=2016-05-16-17-30-06:3340
X=503, Y=273, Pressure=1882, Time=2016-05-16-17-30-06:3380
X=505, Y=277, Pressure=1888, Time=2016-05-16-17-30-06:3440
X=507, Y=280, Pressure=1878, Time=2016-05-16-17-30-06:3480
X=508, Y=285, Pressure=1909, Time=2016-05-16-17-30-06:3540
X=510, Y=290, Pressure=1911, Time=2016-05-16-17-30-06:3600
X=512, Y=297, Pressure=1919, Time=2016-05-16-17-30-06:3640
X=513, Y=303, Pressure=1939, Time=2016-05-16-17-30-06:3700
X=515, Y=311, Pressure=1917, Time=2016-05-16-17-30-06:3740
X=516, Y=320, Pressure=1909, Time=2016-05-16-17-30-06:3800
X=517, Y=328, Pressure=1911, Time=2016-05-16-17-30-06:3840
X=518, Y=337, Pressure=1894, Time=2016-05-16-17-30-06:3900
X=519, Y=345, Pressure=1884, Time=2016-05-16-17-30-06:3940
X=519, Y=354, Pressure=1878, Time=2016-05-16-17-30-06:4000
X=519, Y=362, Pressure=1884, Time=2016-05-16-17-30-06:4040
X=519, Y=371, Pressure=1894, Time=2016-05-16-17-30-06:4101
X=519, Y=379, Pressure=1890, Time=2016-05-16-17-30-06:4141
X=519, Y=386, Pressure=1888, Time=2016-05-16-17-30-06:4201
X=518, Y=394, Pressure=1888, Time=2016-05-16-17-30-06:4241
X=518, Y=401, Pressure=1888, Time=2016-05-16-17-30-06:4301
X=517, Y=407, Pressure=1904, Time=2016-05-16-17-30-06:4341
X=516, Y=413, Pressure=1909, Time=2016-05-16-17-30-06:4401
X=516, Y=418, Pressure=1874, Time=2016-05-16-17-30-06:4441
X=515, Y=423, Pressure=1868, Time=2016-05-16-17-30-06:4501
X=515, Y=426, Pressure=1845, Time=2016-05-16-17-30-06:4541
X=514, Y=430, Pressure=1815, Time=2016-05-16-17-30-06:4601
X=514, Y=432, Pressure=1723, Time=2016-05-16-17-30-06:4641
X=513, Y=434, Pressure=1625, Time=2016-05-16-17-30-06:4701
X=513, Y=434, Pressure=1524, Time=2016-05-16-17-30-06:4741
X=513, Y=435, Pressure=1471, Time=2016-05-16-17-30-06:4801
X=513, Y=437, Pressure=1396, Time=2016-05-16-17-30-06:4841
X=513, Y=437, Pressure=1265, Time=2016-05-16-17-30-06:4901
X=513, Y=437, Pressure=1073, Time=2016-05-16-17-30-06:4941
X=513, Y=437, Pressure=607, Time=2016-05-16-17-30-06:5001
X=513, Y=437, Pressure=499, Time=2016-05-16-17-30-06:5041
X=513, Y=436, Pressure=407, Time=2016-05-16-17-30-06:5111
X=513, Y=433, Pressure=295, Time=2016-05-16-17-30-06:5141
X=561, Y=240, Pressure=1831, Time=2016-05-16-17-30-06:7101
X=561, Y=240, Pressure=1811, Time=2016-05-16-17-30-06:7111
X=561, Y=240, Pressure=1815, Time=2016-05-16-17-30-06:7141
X=561, Y=240, Pressure=1817, Time=2016-05-16-17-30-06:7201
X=561, Y=240, Pressure=1839, Time=2016-05-16-17-30-06:7241
X=561, Y=240, Pressure=1843, Time=2016-05-16-17-30-06:7301
X=561, Y=240, Pressure=1853, Time=2016-05-16-17-30-06:7361
X=562, Y=241, Pressure=1835, Time=2016-05-16-17-30-06:7401
X=563, Y=242, Pressure=1841, Time=2016-05-16-17-30-06:7461
X=565, Y=242, Pressure=1835, Time=2016-05-16-17-30-06:7501
X=567, Y=243, Pressure=1833, Time=2016-05-16-17-30-06:7561
X=570, Y=243, Pressure=1841, Time=2016-05-16-17-30-06:7601
X=573, Y=244, Pressure=1837, Time=2016-05-16-17-30-06:7661
X=576, Y=245, Pressure=1841, Time=2016-05-16-17-30-06:7701
X=580, Y=245, Pressure=1835, Time=2016-05-16-17-30-06:7761
X=584, Y=246, Pressure=1829, Time=2016-05-16-17-30-06:7801
X=588, Y=247, Pressure=1815, Time=2016-05-16-17-30-06:7861
X=592, Y=247, Pressure=1778, Time=2016-05-16-17-30-06:7901
X=598, Y=248, Pressure=1723, Time=2016-05-16-17-30-06:7961
X=601, Y=248, Pressure=1645, Time=2016-05-16-17-30-06:8001
X=601, Y=248, Pressure=1557, Time=2016-05-16-17-30-06:8061
X=604, Y=248, Pressure=1439, Time=2016-05-16-17-30-06:8101
X=606, Y=248, Pressure=1328, Time=2016-05-16-17-30-06:8161
X=608, Y=249, Pressure=1200, Time=2016-05-16-17-30-06:8201
X=610, Y=249, Pressure=873, Time=2016-05-16-17-30-06:8261
X=611, Y=249, Pressure=129, Time=2016-05-16-17-30-06:8301
X=556, Y=280, Pressure=1437, Time=2016-05-16-17-30-06:9221
X=554, Y=281, Pressure=1451, Time=2016-05-16-17-30-06:9231
X=552, Y=282, Pressure=1535, Time=2016-05-16-17-30-06:9261
X=550, Y=284, Pressure=1588, Time=2016-05-16-17-30-06:9321
X=542, Y=290, Pressure=1635, Time=2016-05-16-17-30-06:9361
X=540, Y=291, Pressure=1665, Time=2016-05-16-17-30-06:9421
X=538, Y=292, Pressure=1684, Time=2016-05-16-17-30-06:9461
X=536, Y=294, Pressure=1684, Time=2016-05-16-17-30-06:9521
X=534, Y=295, Pressure=1694, Time=2016-05-16-17-30-06:9561
X=533, Y=296, Pressure=1714, Time=2016-05-16-17-30-06:9621
X=533, Y=297, Pressure=1739, Time=2016-05-16-17-30-06:9661
X=533, Y=297, Pressure=1784, Time=2016-05-16-17-30-06:9721
X=532, Y=298, Pressure=1796, Time=2016-05-16-17-30-06:9761
X=533, Y=298, Pressure=1778, Time=2016-05-16-17-30-06:9821
X=533, Y=298, Pressure=1786, Time=2016-05-16-17-30-06:9861
X=534, Y=298, Pressure=1778, Time=2016-05-16-17-30-06:9921
X=537, Y=298, Pressure=1784, Time=2016-05-16-17-30-06:9961
X=541, Y=298, Pressure=1802, Time=2016-05-16-17-30-07:0021
X=542, Y=298, Pressure=1786, Time=2016-05-16-17-30-07:0061
X=545, Y=298, Pressure=1778, Time=2016-05-16-17-30-07:0121
X=550, Y=297, Pressure=1782, Time=2016-05-16-17-30-07:0161
X=555, Y=297, Pressure=1780, Time=2016-05-16-17-30-07:0221
X=565, Y=296, Pressure=1772, Time=2016-05-16-17-30-07:0261
X=570, Y=295, Pressure=1786, Time=2016-05-16-17-30-07:0321
X=575, Y=294, Pressure=1786, Time=2016-05-16-17-30-07:0361
X=580, Y=293, Pressure=1768, Time=2016-05-16-17-30-07:0421
X=585, Y=293, Pressure=1757, Time=2016-05-16-17-30-07:0461
X=590, Y=292, Pressure=1741, Time=2016-05-16-17-30-07:0521
X=594, Y=291, Pressure=1723, Time=2016-05-16-17-30-07:0561
X=598, Y=290, Pressure=1702, Time=2016-05-16-17-30-07:0621
X=602, Y=289, Pressure=1663, Time=2016-05-16-17-30-07:0681
X=605, Y=288, Pressure=1606, Time=2016-05-16-17-30-07:0721
X=606, Y=288, Pressure=1524, Time=2016-05-16-17-30-07:0781
X=608, Y=287, Pressure=1471, Time=2016-05-16-17-30-07:0821
X=610, Y=287, Pressure=1418, Time=2016-05-16-17-30-07:0881
X=612, Y=286, Pressure=1306, Time=2016-05-16-17-30-07:0921
X=613, Y=286, Pressure=1073, Time=2016-05-16-17-30-07:0981
X=613, Y=286, Pressure=115, Time=2016-05-16-17-30-07:1021
X=538, Y=341, Pressure=1786, Time=2016-05-16-17-30-07:2341
X=538, Y=342, Pressure=1780, Time=2016-05-16-17-30-07:2351
X=538, Y=343, Pressure=1808, Time=2016-05-16-17-30-07:2391
X=538, Y=343, Pressure=1806, Time=2016-05-16-17-30-07:2441
X=538, Y=343, Pressure=1821, Time=2016-05-16-17-30-07:2481
X=539, Y=344, Pressure=1837, Time=2016-05-16-17-30-07:2541
X=540, Y=344, Pressure=1843, Time=2016-05-16-17-30-07:2581
X=542, Y=344, Pressure=1860, Time=2016-05-16-17-30-07:2641
X=544, Y=344, Pressure=1866, Time=2016-05-16-17-30-07:2681
X=546, Y=344, Pressure=1857, Time=2016-05-16-17-30-07:2741
X=549, Y=344, Pressure=1847, Time=2016-05-16-17-30-07:2781
X=553, Y=343, Pressure=1843, Time=2016-05-16-17-30-07:2841
X=557, Y=343, Pressure=1851, Time=2016-05-16-17-30-07:2881
X=561, Y=342, Pressure=1839, Time=2016-05-16-17-30-07:2941
X=569, Y=340, Pressure=1843, Time=2016-05-16-17-30-07:2981
X=574, Y=339, Pressure=1843, Time=2016-05-16-17-30-07:3041
X=578, Y=338, Pressure=1839, Time=2016-05-16-17-30-07:3081
X=582, Y=337, Pressure=1833, Time=2016-05-16-17-30-07:3141
X=586, Y=336, Pressure=1825, Time=2016-05-16-17-30-07:3181
X=590, Y=336, Pressure=1802, Time=2016-05-16-17-30-07:3241
X=593, Y=335, Pressure=1780, Time=2016-05-16-17-30-07:3281
X=596, Y=334, Pressure=1733, Time=2016-05-16-17-30-07:3341
X=597, Y=334, Pressure=1663, Time=2016-05-16-17-30-07:3381
X=600, Y=333, Pressure=1604, Time=2016-05-16-17-30-07:3441
X=602, Y=332, Pressure=1545, Time=2016-05-16-17-30-07:3481
X=603, Y=332, Pressure=1465, Time=2016-05-16-17-30-07:3541
X=605, Y=331, Pressure=1273, Time=2016-05-16-17-30-07:3581
X=605, Y=331, Pressure=460, Time=2016-05-16-17-30-07:3641
X=605, Y=331, Pressure=376, Time=2016-05-16-17-30-07:3681
X=605, Y=331, Pressure=305, Time=2016-05-16-17-30-07:3791
X=605, Y=331, Pressure=217, Time=2016-05-16-17-30-07:3811
X=547, Y=371, Pressure=1708, Time=2016-05-16-17-30-07:5041
X=548, Y=371, Pressure=1717, Time=2016-05-16-17-30-07:5051
X=549, Y=372, Pressure=1739, Time=2016-05-16-17-30-07:5101
X=550, Y=372, Pressure=1749, Time=2016-05-16-17-30-07:5161
X=551, Y=372, Pressure=1784, Time=2016-05-16-17-30-07:5201
X=553, Y=372, Pressure=1790, Time=2016-05-16-17-30-07:5261
X=554, Y=372, Pressure=1817, Time=2016-05-16-17-30-07:5301
X=556, Y=371, Pressure=1817, Time=2016-05-16-17-30-07:5361
X=559, Y=371, Pressure=1808, Time=2016-05-16-17-30-07:5401
X=561, Y=371, Pressure=1808, Time=2016-05-16-17-30-07:5461
X=562, Y=370, Pressure=1802, Time=2016-05-16-17-30-07:5501
X=564, Y=370, Pressure=1800, Time=2016-05-16-17-30-07:5561
X=567, Y=369, Pressure=1800, Time=2016-05-16-17-30-07:5601
X=571, Y=368, Pressure=1786, Time=2016-05-16-17-30-07:5661
X=574, Y=368, Pressure=1766, Time=2016-05-16-17-30-07:5701
X=577, Y=367, Pressure=1739, Time=2016-05-16-17-30-07:5761
X=580, Y=366, Pressure=1686, Time=2016-05-16-17-30-07:5801
X=582, Y=365, Pressure=1625, Time=2016-05-16-17-30-07:5861
X=584, Y=365, Pressure=1557, Time=2016-05-16-17-30-07:5901
X=586, Y=364, Pressure=1457, Time=2016-05-16-17-30-07:5961
X=588, Y=364, Pressure=1330, Time=2016-05-16-17-30-07:6001
X=589, Y=363, Pressure=1073, Time=2016-05-16-17-30-07:6061
X=590, Y=363, Pressure=103, Time=2016-05-16-17-30-07:6101
X=565, Y=308, Pressure=1659, Time=2016-05-16-17-30-07:7571
X=565, Y=308, Pressure=1690, Time=2016-05-16-17-30-07:7571
X=565, Y=309, Pressure=1721, Time=2016-05-16-17-30-07:7621
X=565, Y=310, Pressure=1751, Time=2016-05-16-17-30-07:7661
X=564, Y=312, Pressure=1759, Time=2016-05-16-17-30-07:7721
X=564, Y=314, Pressure=1776, Time=2016-05-16-17-30-07:7761
X=563, Y=316, Pressure=1782, Time=2016-05-16-17-30-07:7821
X=563, Y=319, Pressure=1778, Time=2016-05-16-17-30-07:7861
X=563, Y=323, Pressure=1766, Time=2016-05-16-17-30-07:7921
X=563, Y=327, Pressure=1774, Time=2016-05-16-17-30-07:7961
X=563, Y=336, Pressure=1741, Time=2016-05-16-17-30-07:8021
X=563, Y=341, Pressure=1743, Time=2016-05-16-17-30-07:8061
X=563, Y=346, Pressure=1739, Time=2016-05-16-17-30-07:8121
X=563, Y=351, Pressure=1729, Time=2016-05-16-17-30-07:8181
X=564, Y=356, Pressure=1723, Time=2016-05-16-17-30-07:8221
X=564, Y=362, Pressure=1692, Time=2016-05-16-17-30-07:8281
X=565, Y=367, Pressure=1692, Time=2016-05-16-17-30-07:8321
X=565, Y=372, Pressure=1692, Time=2016-05-16-17-30-07:8381
X=565, Y=376, Pressure=1680, Time=2016-05-16-17-30-07:8421
X=565, Y=380, Pressure=1653, Time=2016-05-16-17-30-07:8481
X=565, Y=385, Pressure=1665, Time=2016-05-16-17-30-07:8521
X=565, Y=389, Pressure=1612, Time=2016-05-16-17-30-07:8581
X=565, Y=392, Pressure=1557, Time=2016-05-16-17-30-07:8621
X=565, Y=396, Pressure=1506, Time=2016-05-16-17-30-07:8681
X=565, Y=399, Pressure=1451, Time=2016-05-16-17-30-07:8721
X=565, Y=401, Pressure=1373, Time=2016-05-16-17-30-07:8781
X=564, Y=404, Pressure=1322, Time=2016-05-16-17-30-07:8821
X=564, Y=403, Pressure=1238, Time=2016-05-16-17-30-07:8881
X=562, Y=406, Pressure=1151, Time=2016-05-16-17-30-07:8921
X=561, Y=408, Pressure=1071, Time=2016-05-16-17-30-07:8981
X=560, Y=409, Pressure=983, Time=2016-05-16-17-30-07:9021
X=559, Y=410, Pressure=908, Time=2016-05-16-17-30-07:9081
X=557, Y=410, Pressure=859, Time=2016-05-16-17-30-07:9151
X=555, Y=410, Pressure=848, Time=2016-05-16-17-30-07:9181
X=554, Y=410, Pressure=877, Time=2016-05-16-17-30-07:9221
X=552, Y=410, Pressure=946, Time=2016-05-16-17-30-07:9281
X=550, Y=410, Pressure=1079, Time=2016-05-16-17-30-07:9321
X=549, Y=410, Pressure=1192, Time=2016-05-16-17-30-07:9381
X=548, Y=410, Pressure=1245, Time=2016-05-16-17-30-07:9421
X=545, Y=410, Pressure=1285, Time=2016-05-16-17-30-07:9481
X=542, Y=410, Pressure=1339, Time=2016-05-16-17-30-07:9521
X=540, Y=409, Pressure=1379, Time=2016-05-16-17-30-07:9581
X=538, Y=409, Pressure=1426, Time=2016-05-16-17-30-07:9621
X=536, Y=409, Pressure=1461, Time=2016-05-16-17-30-07:9681
X=535, Y=408, Pressure=1482, Time=2016-05-16-17-30-07:9721
X=533, Y=408, Pressure=1471, Time=2016-05-16-17-30-07:9781
X=532, Y=408, Pressure=1467, Time=2016-05-16-17-30-07:9821
X=532, Y=408, Pressure=1465, Time=2016-05-16-17-30-07:9881
X=531, Y=408, Pressure=1471, Time=2016-05-16-17-30-07:9941
X=531, Y=408, Pressure=1482, Time=2016-05-16-17-30-07:9981
X=531, Y=407, Pressure=1500, Time=2016-05-16-17-30-08:0041
X=531, Y=407, Pressure=1512, Time=2016-05-16-17-30-08:0081
X=531, Y=407, Pressure=1514, Time=2016-05-16-17-30-08:0141
X=531, Y=407, Pressure=1529, Time=2016-05-16-17-30-08:0181
X=533, Y=407, Pressure=1547, Time=2016-05-16-17-30-08:0241
X=535, Y=407, Pressure=1559, Time=2016-05-16-17-30-08:0281
X=539, Y=406, Pressure=1578, Time=2016-05-16-17-30-08:0341
X=540, Y=406, Pressure=1608, Time=2016-05-16-17-30-08:0381
X=544, Y=406, Pressure=1584, Time=2016-05-16-17-30-08:0441
X=548, Y=406, Pressure=1604, Time=2016-05-16-17-30-08:0481
X=552, Y=405, Pressure=1635, Time=2016-05-16-17-30-08:0541
X=562, Y=404, Pressure=1653, Time=2016-05-16-17-30-08:0581
X=567, Y=404, Pressure=1665, Time=2016-05-16-17-30-08:0641
X=572, Y=403, Pressure=1690, Time=2016-05-16-17-30-08:0681
X=577, Y=402, Pressure=1708, Time=2016-05-16-17-30-08:0741
X=582, Y=401, Pressure=1723, Time=2016-05-16-17-30-08:0781
X=587, Y=401, Pressure=1751, Time=2016-05-16-17-30-08:0841
X=591, Y=400, Pressure=1770, Time=2016-05-16-17-30-08:0881
X=596, Y=399, Pressure=1768, Time=2016-05-16-17-30-08:0941
X=601, Y=398, Pressure=1778, Time=2016-05-16-17-30-08:0981
X=605, Y=397, Pressure=1782, Time=2016-05-16-17-30-08:1041
X=609, Y=397, Pressure=1782, Time=2016-05-16-17-30-08:1081
X=614, Y=397, Pressure=1798, Time=2016-05-16-17-30-08:1141
X=618, Y=396, Pressure=1780, Time=2016-05-16-17-30-08:1181
X=622, Y=396, Pressure=1792, Time=2016-05-16-17-30-08:1241
X=625, Y=395, Pressure=1780, Time=2016-05-16-17-30-08:1281
X=629, Y=395, Pressure=1792, Time=2016-05-16-17-30-08:1341
X=632, Y=395, Pressure=1790, Time=2016-05-16-17-30-08:1381
X=632, Y=395, Pressure=1780, Time=2016-05-16-17-30-08:1441
X=635, Y=395, Pressure=1745, Time=2016-05-16-17-30-08:1481
X=638, Y=395, Pressure=1688, Time=2016-05-16-17-30-08:1541
X=641, Y=394, Pressure=1592, Time=2016-05-16-17-30-08:1602
X=644, Y=394, Pressure=1371, Time=2016-05-16-17-30-08:1642
X=646, Y=394, Pressure=1126, Time=2016-05-16-17-30-08:1702
X=649, Y=394, Pressure=113, Time=2016-05-16-17-30-08:1742
X=808, Y=209, Pressure=1792, Time=2016-05-16-17-30-08:4422
X=809, Y=208, Pressure=1800, Time=2016-05-16-17-30-08:4432
X=809, Y=208, Pressure=1817, Time=2016-05-16-17-30-08:4482
X=809, Y=208, Pressure=1829, Time=2016-05-16-17-30-08:4522
X=809, Y=208, Pressure=1831, Time=2016-05-16-17-30-08:4582
X=809, Y=208, Pressure=1833, Time=2016-05-16-17-30-08:4622
X=809, Y=208, Pressure=1837, Time=2016-05-16-17-30-08:4682
X=810, Y=208, Pressure=1831, Time=2016-05-16-17-30-08:4722
X=809, Y=208, Pressure=1841, Time=2016-05-16-17-30-08:4782
X=809, Y=208, Pressure=1837, Time=2016-05-16-17-30-08:4822
X=807, Y=209, Pressure=1847, Time=2016-05-16-17-30-08:4882
X=806, Y=210, Pressure=1847, Time=2016-05-16-17-30-08:4922
X=804, Y=212, Pressure=1857, Time=2016-05-16-17-30-08:4982
X=801, Y=216, Pressure=1857, Time=2016-05-16-17-30-08:5022
X=799, Y=219, Pressure=1847, Time=2016-05-16-17-30-08:5082
X=796, Y=222, Pressure=1853, Time=2016-05-16-17-30-08:5122
X=793, Y=227, Pressure=1847, Time=2016-05-16-17-30-08:5182
X=790, Y=231, Pressure=1868, Time=2016-05-16-17-30-08:5222
X=786, Y=237, Pressure=1847, Time=2016-05-16-17-30-08:5282
X=781, Y=242, Pressure=1843, Time=2016-05-16-17-30-08:5322
X=776, Y=249, Pressure=1845, Time=2016-05-16-17-30-08:5382
