X=97, Y=233, Pressure=1065, Time=2016-05-16-17-35-36:1919
X=439, Y=397, Pressure=481, Time=2016-05-16-17-35-39:1911
X=437, Y=399, Pressure=350, Time=2016-05-16-17-35-39:1971
X=343, Y=412, Pressure=1782, Time=2016-05-16-17-35-39:3881
X=343, Y=412, Pressure=1772, Time=2016-05-16-17-35-39:3881
X=343, Y=413, Pressure=1768, Time=2016-05-16-17-35-39:3931
X=343, Y=413, Pressure=1792, Time=2016-05-16-17-35-39:3971
X=343, Y=413, Pressure=1817, Time=2016-05-16-17-35-39:4031
X=344, Y=414, Pressure=1811, Time=2016-05-16-17-35-39:4071
X=344, Y=415, Pressure=1827, Time=2016-05-16-17-35-39:4131
X=344, Y=416, Pressure=1827, Time=2016-05-16-17-35-39:4171
X=344, Y=417, Pressure=1804, Time=2016-05-16-17-35-39:4231
X=345, Y=419, Pressure=1817, Time=2016-05-16-17-35-39:4271
X=345, Y=421, Pressure=1827, Time=2016-05-16-17-35-39:4331
X=346, Y=422, Pressure=1813, Time=2016-05-16-17-35-39:4391
X=347, Y=424, Pressure=1804, Time=2016-05-16-17-35-39:4431
X=349, Y=426, Pressure=1794, Time=2016-05-16-17-35-39:4491
X=350, Y=428, Pressure=1751, Time=2016-05-16-17-35-39:4531
X=352, Y=430, Pressure=1710, Time=2016-05-16-17-35-39:4591
X=354, Y=432, Pressure=1645, Time=2016-05-16-17-35-39:4631
X=356, Y=434, Pressure=1502, Time=2016-05-16-17-35-39:4691
X=358, Y=435, Pressure=1361, Time=2016-05-16-17-35-39:4731
X=359, Y=436, Pressure=1138, Time=2016-05-16-17-35-39:4791
X=360, Y=437, Pressure=450, Time=2016-05-16-17-35-39:4831
X=361, Y=437, Pressure=368, Time=2016-05-16-17-35-39:4891
X=363, Y=438, Pressure=299, Time=2016-05-16-17-35-39:4951
X=365, Y=438, Pressure=213, Time=2016-05-16-17-35-39:4991
X=386, Y=408, Pressure=1729, Time=2016-05-16-17-35-39:6061
X=386, Y=408, Pressure=1727, Time=2016-05-16-17-35-39:6061
X=387, Y=408, Pressure=1751, Time=2016-05-16-17-35-39:6091
X=387, Y=408, Pressure=1764, Time=2016-05-16-17-35-39:6151
X=388, Y=408, Pressure=1776, Time=2016-05-16-17-35-39:6191
X=388, Y=408, Pressure=1813, Time=2016-05-16-17-35-39:6251
X=388, Y=408, Pressure=1817, Time=2016-05-16-17-35-39:6291
X=389, Y=408, Pressure=1811, Time=2016-05-16-17-35-39:6351
X=389, Y=408, Pressure=1819, Time=2016-05-16-17-35-39:6391
X=389, Y=409, Pressure=1821, Time=2016-05-16-17-35-39:6451
X=390, Y=410, Pressure=1804, Time=2016-05-16-17-35-39:6491
X=390, Y=412, Pressure=1804, Time=2016-05-16-17-35-39:6551
X=391, Y=414, Pressure=1813, Time=2016-05-16-17-35-39:6591
X=391, Y=416, Pressure=1778, Time=2016-05-16-17-35-39:6651
X=392, Y=416, Pressure=1755, Time=2016-05-16-17-35-39:6691
X=392, Y=418, Pressure=1717, Time=2016-05-16-17-35-39:6751
X=394, Y=420, Pressure=1629, Time=2016-05-16-17-35-39:6791
X=394, Y=421, Pressure=1502, Time=2016-05-16-17-35-39:6851
X=396, Y=423, Pressure=1398, Time=2016-05-16-17-35-39:6891
X=397, Y=424, Pressure=1245, Time=2016-05-16-17-35-39:6951
X=398, Y=425, Pressure=969, Time=2016-05-16-17-35-39:6991
X=413, Y=407, Pressure=1418, Time=2016-05-16-17-35-39:8051
X=413, Y=407, Pressure=1492, Time=2016-05-16-17-35-39:8061
X=414, Y=407, Pressure=1563, Time=2016-05-16-17-35-39:8111
X=414, Y=407, Pressure=1621, Time=2016-05-16-17-35-39:8151
X=415, Y=407, Pressure=1682, Time=2016-05-16-17-35-39:8211
X=415, Y=407, Pressure=1733, Time=2016-05-16-17-35-39:8251
X=416, Y=407, Pressure=1741, Time=2016-05-16-17-35-39:8311
X=417, Y=407, Pressure=1755, Time=2016-05-16-17-35-39:8351
X=418, Y=408, Pressure=1770, Time=2016-05-16-17-35-39:8411
X=419, Y=409, Pressure=1761, Time=2016-05-16-17-35-39:8451
X=420, Y=410, Pressure=1757, Time=2016-05-16-17-35-39:8511
X=422, Y=412, Pressure=1782, Time=2016-05-16-17-35-39:8551
X=424, Y=415, Pressure=1759, Time=2016-05-16-17-35-39:8611
X=426, Y=417, Pressure=1749, Time=2016-05-16-17-35-39:8651
X=428, Y=419, Pressure=1753, Time=2016-05-16-17-35-39:8711
X=430, Y=421, Pressure=1729, Time=2016-05-16-17-35-39:8751
X=432, Y=423, Pressure=1688, Time=2016-05-16-17-35-39:8811
X=434, Y=426, Pressure=1657, Time=2016-05-16-17-35-39:8871
X=436, Y=427, Pressure=1565, Time=2016-05-16-17-35-39:8911
X=438, Y=429, Pressure=1453, Time=2016-05-16-17-35-39:8971
X=440, Y=430, Pressure=1355, Time=2016-05-16-17-35-39:9011
X=442, Y=431, Pressure=1202, Time=2016-05-16-17-35-39:9081
X=442, Y=432, Pressure=961, Time=2016-05-16-17-35-39:9111
X=443, Y=432, Pressure=64, Time=2016-05-16-17-35-39:9171
X=532, Y=196, Pressure=1776, Time=2016-05-16-17-35-40:1711
X=532, Y=195, Pressure=1800, Time=2016-05-16-17-35-40:1721
X=532, Y=195, Pressure=1815, Time=2016-05-16-17-35-40:1771
X=532, Y=195, Pressure=1833, Time=2016-05-16-17-35-40:1811
X=532, Y=194, Pressure=1839, Time=2016-05-16-17-35-40:1881
X=532, Y=194, Pressure=1833, Time=2016-05-16-17-35-40:1911
X=531, Y=193, Pressure=1849, Time=2016-05-16-17-35-40:1971
X=530, Y=193, Pressure=1843, Time=2016-05-16-17-35-40:2011
X=529, Y=193, Pressure=1853, Time=2016-05-16-17-35-40:2071
X=528, Y=193, Pressure=1847, Time=2016-05-16-17-35-40:2111
X=527, Y=193, Pressure=1835, Time=2016-05-16-17-35-40:2171
X=526, Y=193, Pressure=1843, Time=2016-05-16-17-35-40:2211
X=524, Y=195, Pressure=1831, Time=2016-05-16-17-35-40:2271
X=523, Y=196, Pressure=1831, Time=2016-05-16-17-35-40:2311
X=521, Y=200, Pressure=1827, Time=2016-05-16-17-35-40:2371
X=519, Y=202, Pressure=1831, Time=2016-05-16-17-35-40:2411
X=516, Y=205, Pressure=1839, Time=2016-05-16-17-35-40:2471
X=514, Y=208, Pressure=1839, Time=2016-05-16-17-35-40:2511
X=511, Y=212, Pressure=1839, Time=2016-05-16-17-35-40:2571
X=508, Y=215, Pressure=1823, Time=2016-05-16-17-35-40:2611
X=505, Y=218, Pressure=1811, Time=2016-05-16-17-35-40:2671
X=502, Y=222, Pressure=1808, Time=2016-05-16-17-35-40:2711
X=499, Y=225, Pressure=1782, Time=2016-05-16-17-35-40:2771
X=496, Y=229, Pressure=1751, Time=2016-05-16-17-35-40:2811
X=493, Y=232, Pressure=1733, Time=2016-05-16-17-35-40:2871
X=490, Y=235, Pressure=1704, Time=2016-05-16-17-35-40:2911
X=486, Y=238, Pressure=1657, Time=2016-05-16-17-35-40:2971
X=483, Y=241, Pressure=1602, Time=2016-05-16-17-35-40:3031
X=480, Y=244, Pressure=1539, Time=2016-05-16-17-35-40:3071
X=477, Y=247, Pressure=1437, Time=2016-05-16-17-35-40:3131
X=475, Y=249, Pressure=1263, Time=2016-05-16-17-35-40:3171
X=472, Y=251, Pressure=1044, Time=2016-05-16-17-35-40:3271
X=470, Y=254, Pressure=863, Time=2016-05-16-17-35-40:3331
X=468, Y=256, Pressure=636, Time=2016-05-16-17-35-40:3371
X=481, Y=241, Pressure=1416, Time=2016-05-16-17-35-40:4242
X=482, Y=241, Pressure=1471, Time=2016-05-16-17-35-40:4242
X=483, Y=240, Pressure=1524, Time=2016-05-16-17-35-40:4292
X=484, Y=240, Pressure=1602, Time=2016-05-16-17-35-40:4332
X=485, Y=240, Pressure=1678, Time=2016-05-16-17-35-40:4422
X=486, Y=240, Pressure=1721, Time=2016-05-16-17-35-40:4432
X=487, Y=240, Pressure=1761, Time=2016-05-16-17-35-40:4492
X=488, Y=241, Pressure=1776, Time=2016-05-16-17-35-40:4532
X=490, Y=242, Pressure=1802, Time=2016-05-16-17-35-40:4592
X=490, Y=244, Pressure=1808, Time=2016-05-16-17-35-40:4632
X=491, Y=247, Pressure=1811, Time=2016-05-16-17-35-40:4692
X=492, Y=251, Pressure=1811, Time=2016-05-16-17-35-40:4732
X=493, Y=256, Pressure=1827, Time=2016-05-16-17-35-40:4792
X=494, Y=264, Pressure=1835, Time=2016-05-16-17-35-40:4832
X=495, Y=271, Pressure=1843, Time=2016-05-16-17-35-40:4892
X=496, Y=279, Pressure=1864, Time=2016-05-16-17-35-40:4932
X=496, Y=287, Pressure=1896, Time=2016-05-16-17-35-40:4992
X=497, Y=296, Pressure=1880, Time=2016-05-16-17-35-40:5052
X=497, Y=304, Pressure=1855, Time=2016-05-16-17-35-40:5092
X=498, Y=313, Pressure=1864, Time=2016-05-16-17-35-40:5152
X=498, Y=322, Pressure=1851, Time=2016-05-16-17-35-40:5192
X=498, Y=331, Pressure=1806, Time=2016-05-16-17-35-40:5252
X=498, Y=340, Pressure=1802, Time=2016-05-16-17-35-40:5292
X=498, Y=348, Pressure=1817, Time=2016-05-16-17-35-40:5352
X=498, Y=356, Pressure=1802, Time=2016-05-16-17-35-40:5392
X=498, Y=364, Pressure=1786, Time=2016-05-16-17-35-40:5452
X=498, Y=372, Pressure=1808, Time=2016-05-16-17-35-40:5492
X=498, Y=379, Pressure=1811, Time=2016-05-16-17-35-40:5552
X=498, Y=385, Pressure=1815, Time=2016-05-16-17-35-40:5592
X=498, Y=392, Pressure=1815, Time=2016-05-16-17-35-40:5652
X=498, Y=398, Pressure=1792, Time=2016-05-16-17-35-40:5692
X=497, Y=404, Pressure=1798, Time=2016-05-16-17-35-40:5752
X=497, Y=409, Pressure=1804, Time=2016-05-16-17-35-40:5792
X=497, Y=414, Pressure=1786, Time=2016-05-16-17-35-40:5852
X=496, Y=418, Pressure=1792, Time=2016-05-16-17-35-40:5892
X=496, Y=422, Pressure=1784, Time=2016-05-16-17-35-40:5952
X=495, Y=426, Pressure=1755, Time=2016-05-16-17-35-40:5992
X=495, Y=430, Pressure=1757, Time=2016-05-16-17-35-40:6052
X=494, Y=433, Pressure=1708, Time=2016-05-16-17-35-40:6092
X=494, Y=436, Pressure=1647, Time=2016-05-16-17-35-40:6152
X=494, Y=439, Pressure=1569, Time=2016-05-16-17-35-40:6192
X=494, Y=439, Pressure=1473, Time=2016-05-16-17-35-40:6252
X=494, Y=441, Pressure=1349, Time=2016-05-16-17-35-40:6292
X=493, Y=443, Pressure=1183, Time=2016-05-16-17-35-40:6352
X=493, Y=445, Pressure=999, Time=2016-05-16-17-35-40:6392
X=493, Y=446, Pressure=658, Time=2016-05-16-17-35-40:6452
X=493, Y=447, Pressure=101, Time=2016-05-16-17-35-40:6492
X=545, Y=213, Pressure=1739, Time=2016-05-16-17-35-40:9152
X=545, Y=213, Pressure=1741, Time=2016-05-16-17-35-40:9162
X=545, Y=213, Pressure=1743, Time=2016-05-16-17-35-40:9192
X=545, Y=213, Pressure=1743, Time=2016-05-16-17-35-40:9252
X=545, Y=213, Pressure=1745, Time=2016-05-16-17-35-40:9312
X=545, Y=213, Pressure=1749, Time=2016-05-16-17-35-40:9352
X=545, Y=213, Pressure=1747, Time=2016-05-16-17-35-40:9412
X=546, Y=213, Pressure=1743, Time=2016-05-16-17-35-40:9452
X=547, Y=213, Pressure=1741, Time=2016-05-16-17-35-40:9512
X=549, Y=213, Pressure=1741, Time=2016-05-16-17-35-40:9552
X=550, Y=213, Pressure=1741, Time=2016-05-16-17-35-40:9632
X=554, Y=213, Pressure=1735, Time=2016-05-16-17-35-40:9652
X=557, Y=214, Pressure=1733, Time=2016-05-16-17-35-40:9712
X=558, Y=214, Pressure=1698, Time=2016-05-16-17-35-40:9752
X=561, Y=214, Pressure=1649, Time=2016-05-16-17-35-40:9812
X=564, Y=215, Pressure=1580, Time=2016-05-16-17-35-40:9852
X=568, Y=215, Pressure=1510, Time=2016-05-16-17-35-40:9912
X=571, Y=215, Pressure=1422, Time=2016-05-16-17-35-40:9952
X=574, Y=215, Pressure=1302, Time=2016-05-16-17-35-41:0012
X=577, Y=215, Pressure=1108, Time=2016-05-16-17-35-41:0052
X=580, Y=215, Pressure=246, Time=2016-05-16-17-35-41:0132
X=507, Y=257, Pressure=1741, Time=2016-05-16-17-35-41:1452
X=507, Y=258, Pressure=1739, Time=2016-05-16-17-35-41:1462
X=506, Y=259, Pressure=1741, Time=2016-05-16-17-35-41:1492
X=506, Y=259, Pressure=1759, Time=2016-05-16-17-35-41:1552
X=505, Y=261, Pressure=1764, Time=2016-05-16-17-35-41:1592
X=505, Y=261, Pressure=1768, Time=2016-05-16-17-35-41:1652
X=505, Y=262, Pressure=1792, Time=2016-05-16-17-35-41:1692
X=505, Y=262, Pressure=1782, Time=2016-05-16-17-35-41:1752
X=506, Y=263, Pressure=1778, Time=2016-05-16-17-35-41:1792
X=507, Y=263, Pressure=1784, Time=2016-05-16-17-35-41:1852
X=510, Y=264, Pressure=1790, Time=2016-05-16-17-35-41:1892
X=513, Y=264, Pressure=1792, Time=2016-05-16-17-35-41:1952
X=515, Y=264, Pressure=1764, Time=2016-05-16-17-35-41:1992
X=519, Y=264, Pressure=1764, Time=2016-05-16-17-35-41:2052
X=524, Y=264, Pressure=1761, Time=2016-05-16-17-35-41:2092
X=534, Y=264, Pressure=1768, Time=2016-05-16-17-35-41:2152
X=540, Y=264, Pressure=1759, Time=2016-05-16-17-35-41:2192
X=545, Y=264, Pressure=1761, Time=2016-05-16-17-35-41:2252
X=552, Y=263, Pressure=1772, Time=2016-05-16-17-35-41:2292
X=558, Y=263, Pressure=1749, Time=2016-05-16-17-35-41:2352
X=564, Y=263, Pressure=1743, Time=2016-05-16-17-35-41:2392
X=569, Y=262, Pressure=1761, Time=2016-05-16-17-35-41:2462
X=574, Y=262, Pressure=1749, Time=2016-05-16-17-35-41:2492
X=579, Y=261, Pressure=1745, Time=2016-05-16-17-35-41:2552
X=584, Y=261, Pressure=1721, Time=2016-05-16-17-35-41:2612
X=588, Y=260, Pressure=1688, Time=2016-05-16-17-35-41:2652
X=592, Y=260, Pressure=1633, Time=2016-05-16-17-35-41:2712
X=595, Y=259, Pressure=1549, Time=2016-05-16-17-35-41:2752
X=597, Y=259, Pressure=1492, Time=2016-05-16-17-35-41:2812
X=597, Y=259, Pressure=1453, Time=2016-05-16-17-35-41:2852
X=599, Y=259, Pressure=1392, Time=2016-05-16-17-35-41:2912
X=600, Y=259, Pressure=1230, Time=2016-05-16-17-35-41:2952
X=601, Y=258, Pressure=644, Time=2016-05-16-17-35-41:3012
X=602, Y=258, Pressure=530, Time=2016-05-16-17-35-41:3052
X=602, Y=258, Pressure=434, Time=2016-05-16-17-35-41:3152
X=602, Y=259, Pressure=313, Time=2016-05-16-17-35-41:3172
X=526, Y=303, Pressure=1665, Time=2016-05-16-17-35-41:4112
X=525, Y=304, Pressure=1674, Time=2016-05-16-17-35-41:4122
X=525, Y=304, Pressure=1659, Time=2016-05-16-17-35-41:4172
X=524, Y=305, Pressure=1682, Time=2016-05-16-17-35-41:4212
X=524, Y=306, Pressure=1690, Time=2016-05-16-17-35-41:4272
X=523, Y=306, Pressure=1678, Time=2016-05-16-17-35-41:4312
X=523, Y=306, Pressure=1690, Time=2016-05-16-17-35-41:4372
X=523, Y=307, Pressure=1686, Time=2016-05-16-17-35-41:4412
X=523, Y=307, Pressure=1692, Time=2016-05-16-17-35-41:4472
X=524, Y=307, Pressure=1684, Time=2016-05-16-17-35-41:4512
X=526, Y=308, Pressure=1672, Time=2016-05-16-17-35-41:4572
X=529, Y=308, Pressure=1692, Time=2016-05-16-17-35-41:4612
X=532, Y=308, Pressure=1696, Time=2016-05-16-17-35-41:4672
X=533, Y=308, Pressure=1696, Time=2016-05-16-17-35-41:4712
X=537, Y=308, Pressure=1680, Time=2016-05-16-17-35-41:4772
X=540, Y=308, Pressure=1678, Time=2016-05-16-17-35-41:4812
X=544, Y=308, Pressure=1682, Time=2016-05-16-17-35-41:4872
X=548, Y=308, Pressure=1665, Time=2016-05-16-17-35-41:4912
X=557, Y=308, Pressure=1682, Time=2016-05-16-17-35-41:4972
X=561, Y=308, Pressure=1659, Time=2016-05-16-17-35-41:5012
X=565, Y=308, Pressure=1678, Time=2016-05-16-17-35-41:5072
X=569, Y=308, Pressure=1672, Time=2016-05-16-17-35-41:5112
X=572, Y=308, Pressure=1665, Time=2016-05-16-17-35-41:5172
X=575, Y=307, Pressure=1645, Time=2016-05-16-17-35-41:5212
X=578, Y=307, Pressure=1618, Time=2016-05-16-17-35-41:5272
X=578, Y=307, Pressure=1582, Time=2016-05-16-17-35-41:5312
X=580, Y=307, Pressure=1537, Time=2016-05-16-17-35-41:5372
X=582, Y=307, Pressure=1514, Time=2016-05-16-17-35-41:5412
X=584, Y=307, Pressure=1494, Time=2016-05-16-17-35-41:5472
X=585, Y=307, Pressure=1433, Time=2016-05-16-17-35-41:5532
X=586, Y=307, Pressure=1337, Time=2016-05-16-17-35-41:5572
X=587, Y=306, Pressure=1145, Time=2016-05-16-17-35-41:5632
X=587, Y=306, Pressure=685, Time=2016-05-16-17-35-41:5672
X=587, Y=307, Pressure=564, Time=2016-05-16-17-35-41:5732
X=587, Y=307, Pressure=462, Time=2016-05-16-17-35-41:5772
X=587, Y=307, Pressure=336, Time=2016-05-16-17-35-41:5832
X=510, Y=352, Pressure=1655, Time=2016-05-16-17-35-41:6732
X=510, Y=353, Pressure=1649, Time=2016-05-16-17-35-41:6742
X=509, Y=354, Pressure=1659, Time=2016-05-16-17-35-41:6772
X=508, Y=355, Pressure=1676, Time=2016-05-16-17-35-41:6832
X=507, Y=356, Pressure=1700, Time=2016-05-16-17-35-41:6872
X=506, Y=357, Pressure=1723, Time=2016-05-16-17-35-41:6932
X=506, Y=357, Pressure=1714, Time=2016-05-16-17-35-41:6992
X=506, Y=357, Pressure=1723, Time=2016-05-16-17-35-41:7032
X=507, Y=357, Pressure=1719, Time=2016-05-16-17-35-41:7092
X=508, Y=358, Pressure=1714, Time=2016-05-16-17-35-41:7132
X=510, Y=358, Pressure=1725, Time=2016-05-16-17-35-41:7192
X=513, Y=358, Pressure=1735, Time=2016-05-16-17-35-41:7232
X=517, Y=358, Pressure=1741, Time=2016-05-16-17-35-41:7292
X=519, Y=358, Pressure=1727, Time=2016-05-16-17-35-41:7332
X=521, Y=358, Pressure=1729, Time=2016-05-16-17-35-41:7392
X=525, Y=358, Pressure=1725, Time=2016-05-16-17-35-41:7432
X=529, Y=358, Pressure=1729, Time=2016-05-16-17-35-41:7492
X=536, Y=357, Pressure=1731, Time=2016-05-16-17-35-41:7532
X=545, Y=357, Pressure=1737, Time=2016-05-16-17-35-41:7592
X=549, Y=356, Pressure=1727, Time=2016-05-16-17-35-41:7632
X=554, Y=356, Pressure=1704, Time=2016-05-16-17-35-41:7692
X=557, Y=355, Pressure=1688, Time=2016-05-16-17-35-41:7732
X=561, Y=354, Pressure=1649, Time=2016-05-16-17-35-41:7792
X=565, Y=353, Pressure=1553, Time=2016-05-16-17-35-41:7832
X=568, Y=352, Pressure=1461, Time=2016-05-16-17-35-41:7892
X=570, Y=351, Pressure=1349, Time=2016-05-16-17-35-41:7932
X=571, Y=351, Pressure=1145, Time=2016-05-16-17-35-41:7992
X=574, Y=349, Pressure=521, Time=2016-05-16-17-35-41:8032
X=576, Y=348, Pressure=427, Time=2016-05-16-17-35-41:8092
X=577, Y=346, Pressure=348, Time=2016-05-16-17-35-41:8132
X=577, Y=345, Pressure=250, Time=2016-05-16-17-35-41:8192
X=551, Y=287, Pressure=1559, Time=2016-05-16-17-35-41:9252
X=551, Y=286, Pressure=1567, Time=2016-05-16-17-35-41:9262
X=551, Y=286, Pressure=1574, Time=2016-05-16-17-35-41:9292
X=550, Y=285, Pressure=1569, Time=2016-05-16-17-35-41:9352
X=550, Y=284, Pressure=1580, Time=2016-05-16-17-35-41:9392
X=550, Y=283, Pressure=1588, Time=2016-05-16-17-35-41:9452
X=550, Y=283, Pressure=1606, Time=2016-05-16-17-35-41:9492
X=549, Y=283, Pressure=1623, Time=2016-05-16-17-35-41:9552
X=549, Y=283, Pressure=1641, Time=2016-05-16-17-35-41:9592
X=549, Y=283, Pressure=1663, Time=2016-05-16-17-35-41:9652
X=549, Y=284, Pressure=1674, Time=2016-05-16-17-35-41:9692
X=549, Y=286, Pressure=1655, Time=2016-05-16-17-35-41:9752
X=549, Y=288, Pressure=1700, Time=2016-05-16-17-35-41:9802
X=549, Y=290, Pressure=1684, Time=2016-05-16-17-35-41:9852
X=549, Y=296, Pressure=1702, Time=2016-05-16-17-35-41:9892
X=550, Y=306, Pressure=1692, Time=2016-05-16-17-35-41:9952
X=551, Y=313, Pressure=1678, Time=2016-05-16-17-35-42:0012
X=552, Y=319, Pressure=1663, Time=2016-05-16-17-35-42:0052
X=552, Y=325, Pressure=1661, Time=2016-05-16-17-35-42:0112
X=553, Y=331, Pressure=1627, Time=2016-05-16-17-35-42:0152
X=554, Y=337, Pressure=1614, Time=2016-05-16-17-35-42:0212
X=554, Y=343, Pressure=1590, Time=2016-05-16-17-35-42:0252
X=555, Y=348, Pressure=1561, Time=2016-05-16-17-35-42:0312
X=555, Y=353, Pressure=1520, Time=2016-05-16-17-35-42:0352
X=555, Y=358, Pressure=1486, Time=2016-05-16-17-35-42:0422
X=555, Y=362, Pressure=1469, Time=2016-05-16-17-35-42:0452
X=555, Y=366, Pressure=1433, Time=2016-05-16-17-35-42:0512
X=555, Y=370, Pressure=1428, Time=2016-05-16-17-35-42:0552
X=554, Y=374, Pressure=1386, Time=2016-05-16-17-35-42:0612
X=553, Y=377, Pressure=1359, Time=2016-05-16-17-35-42:0652
X=552, Y=380, Pressure=1339, Time=2016-05-16-17-35-42:0712
X=550, Y=383, Pressure=1335, Time=2016-05-16-17-35-42:0752
X=548, Y=386, Pressure=1339, Time=2016-05-16-17-35-42:0812
X=546, Y=389, Pressure=1367, Time=2016-05-16-17-35-42:0852
X=543, Y=392, Pressure=1386, Time=2016-05-16-17-35-42:0913
X=541, Y=394, Pressure=1384, Time=2016-05-16-17-35-42:0953
X=538, Y=396, Pressure=1398, Time=2016-05-16-17-35-42:1013
X=536, Y=398, Pressure=1414, Time=2016-05-16-17-35-42:1053
X=534, Y=400, Pressure=1435, Time=2016-05-16-17-35-42:1113
X=532, Y=401, Pressure=1461, Time=2016-05-16-17-35-42:1153
X=530, Y=402, Pressure=1482, Time=2016-05-16-17-35-42:1213
X=528, Y=403, Pressure=1490, Time=2016-05-16-17-35-42:1253
X=527, Y=403, Pressure=1484, Time=2016-05-16-17-35-42:1313
X=527, Y=403, Pressure=1496, Time=2016-05-16-17-35-42:1353
X=526, Y=403, Pressure=1500, Time=2016-05-16-17-35-42:1413
X=525, Y=404, Pressure=1494, Time=2016-05-16-17-35-42:1453
X=525, Y=404, Pressure=1524, Time=2016-05-16-17-35-42:1513
X=525, Y=404, Pressure=1527, Time=2016-05-16-17-35-42:1553
X=525, Y=404, Pressure=1537, Time=2016-05-16-17-35-42:1613
X=525, Y=404, Pressure=1557, Time=2016-05-16-17-35-42:1673
X=526, Y=404, Pressure=1563, Time=2016-05-16-17-35-42:1713
X=526, Y=404, Pressure=1555, Time=2016-05-16-17-35-42:1773
X=528, Y=404, Pressure=1553, Time=2016-05-16-17-35-42:1813
X=532, Y=404, Pressure=1555, Time=2016-05-16-17-35-42:1873
X=535, Y=403, Pressure=1571, Time=2016-05-16-17-35-42:1913
X=537, Y=403, Pressure=1586, Time=2016-05-16-17-35-42:1973
X=540, Y=403, Pressure=1578, Time=2016-05-16-17-35-42:2013
X=545, Y=403, Pressure=1590, Time=2016-05-16-17-35-42:2073
X=554, Y=402, Pressure=1584, Time=2016-05-16-17-35-42:2113
X=559, Y=402, Pressure=1590, Time=2016-05-16-17-35-42:2173
X=565, Y=402, Pressure=1608, Time=2016-05-16-17-35-42:2213
X=570, Y=402, Pressure=1618, Time=2016-05-16-17-35-42:2273
X=576, Y=402, Pressure=1608, Time=2016-05-16-17-35-42:2313
X=581, Y=402, Pressure=1602, Time=2016-05-16-17-35-42:2373
X=587, Y=402, Pressure=1604, Time=2016-05-16-17-35-42:2413
X=593, Y=402, Pressure=1608, Time=2016-05-16-17-35-42:2473
X=598, Y=402, Pressure=1614, Time=2016-05-16-17-35-42:2513
X=603, Y=402, Pressure=1610, Time=2016-05-16-17-35-42:2573
X=609, Y=401, Pressure=1604, Time=2016-05-16-17-35-42:2613
X=613, Y=401, Pressure=1602, Time=2016-05-16-17-35-42:2673
X=618, Y=401, Pressure=1612, Time=2016-05-16-17-35-42:2713
X=622, Y=401, Pressure=1588, Time=2016-05-16-17-35-42:2773
X=626, Y=401, Pressure=1590, Time=2016-05-16-17-35-42:2813
X=630, Y=401, Pressure=1561, Time=2016-05-16-17-35-42:2873
X=633, Y=400, Pressure=1527, Time=2016-05-16-17-35-42:2913
X=636, Y=400, Pressure=1447, Time=2016-05-16-17-35-42:2973
X=635, Y=400, Pressure=1312, Time=2016-05-16-17-35-42:3013
X=636, Y=401, Pressure=1126, Time=2016-05-16-17-35-42:3073
X=639, Y=401, Pressure=658, Time=2016-05-16-17-35-42:3113
X=642, Y=401, Pressure=542, Time=2016-05-16-17-35-42:3173
X=643, Y=401, Pressure=444, Time=2016-05-16-17-35-42:3233
X=644, Y=401, Pressure=321, Time=2016-05-16-17-35-42:3273
X=804, Y=182, Pressure=1541, Time=2016-05-16-17-35-42:6383
X=803, Y=182, Pressure=1549, Time=2016-05-16-17-35-42:6393
X=802, Y=182, Pressure=1567, Time=2016-05-16-17-35-42:6413
X=801, Y=182, Pressure=1588, Time=2016-05-16-17-35-42:6473
X=800, Y=183, Pressure=1594, Time=2016-05-16-17-35-42:6513
X=798, Y=183, Pressure=1612, Time=2016-05-16-17-35-42:6573
X=796, Y=184, Pressure=1647, Time=2016-05-16-17-35-42:6613
X=792, Y=184, Pressure=1653, Time=2016-05-16-17-35-42:6673
X=790, Y=185, Pressure=1684, Time=2016-05-16-17-35-42:6713
X=787, Y=186, Pressure=1706, Time=2016-05-16-17-35-42:6773
X=783, Y=189, Pressure=1702, Time=2016-05-16-17-35-42:6813
X=780, Y=192, Pressure=1710, Time=2016-05-16-17-35-42:6873
X=776, Y=196, Pressure=1719, Time=2016-05-16-17-35-42:6913
X=772, Y=200, Pressure=1764, Time=2016-05-16-17-35-42:6973
X=768, Y=205, Pressure=1761, Time=2016-05-16-17-35-42:7013
X=763, Y=211, Pressure=1774, Time=2016-05-16-17-35-42:7073
X=757, Y=217, Pressure=1764, Time=2016-05-16-17-35-42:7113
X=751, Y=225, Pressure=1784, Time=2016-05-16-17-35-42:7173
X=745, Y=232, Pressure=1786, Time=2016-05-16-17-35-42:7213
X=738, Y=240, Pressure=1772, Time=2016-05-16-17-35-42:7273
X=730, Y=248, Pressure=1764, Time=2016-05-16-17-35-42:7313
X=723, Y=257, Pressure=1751, Time=2016-05-16-17-35-42:7373
X=716, Y=265, Pressure=1753, Time=2016-05-16-17-35-42:7413
X=708, Y=273, Pressure=1755, Time=2016-05-16-17-35-42:7473
X=701, Y=281, Pressure=1755, Time=2016-05-16-17-35-42:7513
X=694, Y=289, Pressure=1759, Time=2016-05-16-17-35-42:7573
X=688, Y=296, Pressure=1770, Time=2016-05-16-17-35-42:7613
X=681, Y=302, Pressure=1761, Time=2016-05-16-17-35-42:7673
X=676, Y=308, Pressure=1766, Time=2016-05-16-17-35-42:7733
X=670, Y=313, Pressure=1759, Time=2016-05-16-17-35-42:7773
