X=351, Y=216, Pressure=229, Time=2016-05-19-15-15-31:7492
X=617, Y=231, Pressure=1077, Time=2016-05-19-15-15-34:9784
X=616, Y=233, Pressure=1093, Time=2016-05-19-15-15-34:9784
X=616, Y=234, Pressure=1071, Time=2016-05-19-15-15-34:9784
X=617, Y=235, Pressure=1098, Time=2016-05-19-15-15-34:9940
X=617, Y=237, Pressure=1036, Time=2016-05-19-15-15-34:9940
X=617, Y=239, Pressure=979, Time=2016-05-19-15-15-34:9940
X=618, Y=240, Pressure=936, Time=2016-05-19-15-15-35:0096
X=618, Y=241, Pressure=881, Time=2016-05-19-15-15-35:0096
X=619, Y=243, Pressure=877, Time=2016-05-19-15-15-35:0096
X=620, Y=244, Pressure=722, Time=2016-05-19-15-15-35:0252
X=620, Y=244, Pressure=583, Time=2016-05-19-15-15-35:0252
X=571, Y=259, Pressure=767, Time=2016-05-19-15-15-35:1968
X=570, Y=259, Pressure=691, Time=2016-05-19-15-15-35:1968
X=570, Y=260, Pressure=732, Time=2016-05-19-15-15-35:1968
X=569, Y=261, Pressure=765, Time=2016-05-19-15-15-35:1968
X=567, Y=262, Pressure=791, Time=2016-05-19-15-15-35:1968
X=566, Y=265, Pressure=1067, Time=2016-05-19-15-15-35:1968
X=566, Y=266, Pressure=924, Time=2016-05-19-15-15-35:1968
X=565, Y=268, Pressure=1036, Time=2016-05-19-15-15-35:2124
X=565, Y=270, Pressure=961, Time=2016-05-19-15-15-35:2124
X=564, Y=273, Pressure=920, Time=2016-05-19-15-15-35:2124
X=564, Y=276, Pressure=948, Time=2016-05-19-15-15-35:2280
X=563, Y=279, Pressure=1024, Time=2016-05-19-15-15-35:2280
X=563, Y=280, Pressure=977, Time=2016-05-19-15-15-35:2280
X=563, Y=284, Pressure=910, Time=2016-05-19-15-15-35:2280
X=562, Y=287, Pressure=1020, Time=2016-05-19-15-15-35:2436
X=562, Y=295, Pressure=940, Time=2016-05-19-15-15-35:2436
X=561, Y=298, Pressure=938, Time=2016-05-19-15-15-35:2436
X=561, Y=302, Pressure=991, Time=2016-05-19-15-15-35:2592
X=561, Y=306, Pressure=957, Time=2016-05-19-15-15-35:2592
X=561, Y=309, Pressure=926, Time=2016-05-19-15-15-35:2592
X=561, Y=312, Pressure=883, Time=2016-05-19-15-15-35:2748
X=560, Y=315, Pressure=797, Time=2016-05-19-15-15-35:2748
X=560, Y=317, Pressure=752, Time=2016-05-19-15-15-35:2748
X=560, Y=317, Pressure=711, Time=2016-05-19-15-15-35:2904
X=560, Y=320, Pressure=673, Time=2016-05-19-15-15-35:2904
X=560, Y=322, Pressure=615, Time=2016-05-19-15-15-35:2904
X=560, Y=323, Pressure=505, Time=2016-05-19-15-15-35:3060
X=560, Y=324, Pressure=413, Time=2016-05-19-15-15-35:3060
X=560, Y=326, Pressure=299, Time=2016-05-19-15-15-35:3060
X=561, Y=275, Pressure=977, Time=2016-05-19-15-15-35:4308
X=561, Y=274, Pressure=1077, Time=2016-05-19-15-15-35:4308
X=561, Y=272, Pressure=865, Time=2016-05-19-15-15-35:4308
X=562, Y=271, Pressure=859, Time=2016-05-19-15-15-35:4308
X=564, Y=268, Pressure=952, Time=2016-05-19-15-15-35:4308
X=566, Y=266, Pressure=932, Time=2016-05-19-15-15-35:4308
X=567, Y=264, Pressure=1014, Time=2016-05-19-15-15-35:4308
X=570, Y=263, Pressure=1102, Time=2016-05-19-15-15-35:4464
X=572, Y=262, Pressure=1169, Time=2016-05-19-15-15-35:4464
X=574, Y=261, Pressure=1167, Time=2016-05-19-15-15-35:4464
X=577, Y=260, Pressure=1122, Time=2016-05-19-15-15-35:4620
X=580, Y=259, Pressure=1169, Time=2016-05-19-15-15-35:4620
X=583, Y=258, Pressure=1165, Time=2016-05-19-15-15-35:4620
X=585, Y=258, Pressure=1155, Time=2016-05-19-15-15-35:4776
X=588, Y=258, Pressure=1169, Time=2016-05-19-15-15-35:4776
X=591, Y=258, Pressure=1130, Time=2016-05-19-15-15-35:4776
X=592, Y=258, Pressure=1359, Time=2016-05-19-15-15-35:4932
X=595, Y=258, Pressure=1273, Time=2016-05-19-15-15-35:4932
X=599, Y=258, Pressure=1365, Time=2016-05-19-15-15-35:4932
X=600, Y=258, Pressure=1181, Time=2016-05-19-15-15-35:5088
X=605, Y=258, Pressure=1263, Time=2016-05-19-15-15-35:5088
X=607, Y=259, Pressure=1267, Time=2016-05-19-15-15-35:5088
X=610, Y=259, Pressure=1326, Time=2016-05-19-15-15-35:5244
X=612, Y=260, Pressure=1234, Time=2016-05-19-15-15-35:5244
X=616, Y=261, Pressure=1206, Time=2016-05-19-15-15-35:5244
X=618, Y=262, Pressure=1218, Time=2016-05-19-15-15-35:5244
X=620, Y=263, Pressure=1304, Time=2016-05-19-15-15-35:5400
X=622, Y=265, Pressure=1200, Time=2016-05-19-15-15-35:5400
X=624, Y=266, Pressure=1159, Time=2016-05-19-15-15-35:5400
X=625, Y=268, Pressure=1163, Time=2016-05-19-15-15-35:5556
X=626, Y=270, Pressure=1151, Time=2016-05-19-15-15-35:5556
X=627, Y=272, Pressure=1134, Time=2016-05-19-15-15-35:5556
X=628, Y=275, Pressure=1157, Time=2016-05-19-15-15-35:5712
X=628, Y=277, Pressure=1155, Time=2016-05-19-15-15-35:5712
X=629, Y=279, Pressure=1151, Time=2016-05-19-15-15-35:5712
X=629, Y=282, Pressure=1142, Time=2016-05-19-15-15-35:5868
X=629, Y=285, Pressure=1159, Time=2016-05-19-15-15-35:5868
X=630, Y=287, Pressure=1165, Time=2016-05-19-15-15-35:5868
X=630, Y=290, Pressure=1159, Time=2016-05-19-15-15-35:6024
X=630, Y=293, Pressure=1140, Time=2016-05-19-15-15-35:6024
X=630, Y=300, Pressure=1140, Time=2016-05-19-15-15-35:6024
X=630, Y=304, Pressure=1130, Time=2016-05-19-15-15-35:6180
X=630, Y=307, Pressure=1132, Time=2016-05-19-15-15-35:6180
X=630, Y=311, Pressure=1118, Time=2016-05-19-15-15-35:6180
X=630, Y=314, Pressure=1136, Time=2016-05-19-15-15-35:6336
X=629, Y=318, Pressure=1136, Time=2016-05-19-15-15-35:6336
X=629, Y=321, Pressure=1151, Time=2016-05-19-15-15-35:6336
X=629, Y=324, Pressure=1151, Time=2016-05-19-15-15-35:6492
X=628, Y=327, Pressure=1140, Time=2016-05-19-15-15-35:6492
X=628, Y=327, Pressure=1163, Time=2016-05-19-15-15-35:6492
X=627, Y=330, Pressure=1153, Time=2016-05-19-15-15-35:6648
X=627, Y=333, Pressure=1149, Time=2016-05-19-15-15-35:6648
X=626, Y=335, Pressure=1138, Time=2016-05-19-15-15-35:6648
X=626, Y=337, Pressure=1130, Time=2016-05-19-15-15-35:6804
X=625, Y=340, Pressure=1116, Time=2016-05-19-15-15-35:6804
X=625, Y=342, Pressure=1089, Time=2016-05-19-15-15-35:6804
X=624, Y=343, Pressure=1071, Time=2016-05-19-15-15-35:6804
X=624, Y=345, Pressure=1016, Time=2016-05-19-15-15-35:6960
X=623, Y=346, Pressure=965, Time=2016-05-19-15-15-35:6960
X=623, Y=347, Pressure=930, Time=2016-05-19-15-15-35:6960
X=622, Y=348, Pressure=863, Time=2016-05-19-15-15-35:7116
X=622, Y=349, Pressure=746, Time=2016-05-19-15-15-35:7116
X=620, Y=349, Pressure=652, Time=2016-05-19-15-15-35:7116
X=619, Y=349, Pressure=607, Time=2016-05-19-15-15-35:7272
X=619, Y=349, Pressure=544, Time=2016-05-19-15-15-35:7272
X=618, Y=349, Pressure=446, Time=2016-05-19-15-15-35:7272
X=616, Y=348, Pressure=364, Time=2016-05-19-15-15-35:7428
X=614, Y=347, Pressure=262, Time=2016-05-19-15-15-35:7428
X=584, Y=287, Pressure=889, Time=2016-05-19-15-15-35:8676
X=584, Y=287, Pressure=936, Time=2016-05-19-15-15-35:8676
X=584, Y=286, Pressure=871, Time=2016-05-19-15-15-35:8676
X=584, Y=286, Pressure=944, Time=2016-05-19-15-15-35:8676
X=584, Y=286, Pressure=1020, Time=2016-05-19-15-15-35:8676
X=585, Y=286, Pressure=1124, Time=2016-05-19-15-15-35:8676
X=586, Y=285, Pressure=1055, Time=2016-05-19-15-15-35:8676
X=587, Y=285, Pressure=1290, Time=2016-05-19-15-15-35:8832
X=588, Y=285, Pressure=993, Time=2016-05-19-15-15-35:8832
X=590, Y=285, Pressure=1110, Time=2016-05-19-15-15-35:8988
X=592, Y=285, Pressure=1055, Time=2016-05-19-15-15-35:8988
X=593, Y=285, Pressure=1002, Time=2016-05-19-15-15-35:8988
X=595, Y=285, Pressure=1014, Time=2016-05-19-15-15-35:8988
X=596, Y=285, Pressure=1024, Time=2016-05-19-15-15-35:9144
X=599, Y=285, Pressure=1061, Time=2016-05-19-15-15-35:9144
X=601, Y=285, Pressure=1034, Time=2016-05-19-15-15-35:9144
X=603, Y=285, Pressure=1008, Time=2016-05-19-15-15-35:9300
X=605, Y=285, Pressure=957, Time=2016-05-19-15-15-35:9300
X=609, Y=285, Pressure=877, Time=2016-05-19-15-15-35:9300
X=610, Y=285, Pressure=754, Time=2016-05-19-15-15-35:9456
X=612, Y=285, Pressure=660, Time=2016-05-19-15-15-35:9456
X=613, Y=286, Pressure=587, Time=2016-05-19-15-15-35:9456
X=586, Y=302, Pressure=695, Time=2016-05-19-15-15-36:0704
X=585, Y=303, Pressure=801, Time=2016-05-19-15-15-36:0704
X=585, Y=303, Pressure=809, Time=2016-05-19-15-15-36:0704
X=585, Y=303, Pressure=842, Time=2016-05-19-15-15-36:0704
X=584, Y=303, Pressure=963, Time=2016-05-19-15-15-36:0704
X=584, Y=303, Pressure=985, Time=2016-05-19-15-15-36:0704
X=584, Y=304, Pressure=1091, Time=2016-05-19-15-15-36:0704
X=584, Y=304, Pressure=1165, Time=2016-05-19-15-15-36:0860
X=584, Y=305, Pressure=1161, Time=2016-05-19-15-15-36:0860
X=585, Y=305, Pressure=1208, Time=2016-05-19-15-15-36:0860
X=587, Y=305, Pressure=1147, Time=2016-05-19-15-15-36:0860
X=588, Y=305, Pressure=1036, Time=2016-05-19-15-15-36:1016
X=590, Y=305, Pressure=1104, Time=2016-05-19-15-15-36:1016
X=593, Y=305, Pressure=1083, Time=2016-05-19-15-15-36:1016
X=595, Y=305, Pressure=995, Time=2016-05-19-15-15-36:1172
X=596, Y=305, Pressure=914, Time=2016-05-19-15-15-36:1172
X=597, Y=305, Pressure=873, Time=2016-05-19-15-15-36:1172
X=600, Y=305, Pressure=762, Time=2016-05-19-15-15-36:1328
X=602, Y=305, Pressure=628, Time=2016-05-19-15-15-36:1328
X=604, Y=305, Pressure=515, Time=2016-05-19-15-15-36:1328
X=606, Y=305, Pressure=376, Time=2016-05-19-15-15-36:1484
X=752, Y=185, Pressure=1051, Time=2016-05-19-15-15-36:5696
X=752, Y=184, Pressure=1020, Time=2016-05-19-15-15-36:5696
X=752, Y=184, Pressure=910, Time=2016-05-19-15-15-36:5696
X=753, Y=183, Pressure=1018, Time=2016-05-19-15-15-36:5696
X=753, Y=183, Pressure=1002, Time=2016-05-19-15-15-36:5852
X=753, Y=182, Pressure=1016, Time=2016-05-19-15-15-36:5852
X=753, Y=181, Pressure=1091, Time=2016-05-19-15-15-36:5852
X=753, Y=180, Pressure=1126, Time=2016-05-19-15-15-36:5852
X=753, Y=180, Pressure=1157, Time=2016-05-19-15-15-36:5852
X=753, Y=180, Pressure=1110, Time=2016-05-19-15-15-36:5852
X=753, Y=181, Pressure=1245, Time=2016-05-19-15-15-36:6008
X=754, Y=181, Pressure=1124, Time=2016-05-19-15-15-36:6008
X=754, Y=182, Pressure=1228, Time=2016-05-19-15-15-36:6008
X=754, Y=184, Pressure=1265, Time=2016-05-19-15-15-36:6008
X=755, Y=186, Pressure=1106, Time=2016-05-19-15-15-36:6164
X=755, Y=188, Pressure=1138, Time=2016-05-19-15-15-36:6164
X=756, Y=190, Pressure=1130, Time=2016-05-19-15-15-36:6164
X=756, Y=192, Pressure=1149, Time=2016-05-19-15-15-36:6320
X=758, Y=195, Pressure=1110, Time=2016-05-19-15-15-36:6320
X=758, Y=198, Pressure=1061, Time=2016-05-19-15-15-36:6320
X=759, Y=200, Pressure=1057, Time=2016-05-19-15-15-36:6476
X=760, Y=202, Pressure=985, Time=2016-05-19-15-15-36:6476
X=761, Y=204, Pressure=955, Time=2016-05-19-15-15-36:6476
X=762, Y=206, Pressure=775, Time=2016-05-19-15-15-36:6632
X=762, Y=208, Pressure=703, Time=2016-05-19-15-15-36:6632
X=763, Y=210, Pressure=432, Time=2016-05-19-15-15-36:6632
X=763, Y=211, Pressure=352, Time=2016-05-19-15-15-36:6788
X=763, Y=212, Pressure=284, Time=2016-05-19-15-15-36:6788
X=763, Y=214, Pressure=203, Time=2016-05-19-15-15-36:6788
X=730, Y=217, Pressure=844, Time=2016-05-19-15-15-36:8036
X=729, Y=217, Pressure=893, Time=2016-05-19-15-15-36:8036
X=728, Y=217, Pressure=879, Time=2016-05-19-15-15-36:8036
X=728, Y=217, Pressure=993, Time=2016-05-19-15-15-36:8036
X=726, Y=217, Pressure=981, Time=2016-05-19-15-15-36:8036
X=725, Y=217, Pressure=1012, Time=2016-05-19-15-15-36:8036
X=724, Y=218, Pressure=1036, Time=2016-05-19-15-15-36:8036
X=723, Y=219, Pressure=1095, Time=2016-05-19-15-15-36:8192
X=723, Y=220, Pressure=1110, Time=2016-05-19-15-15-36:8192
X=723, Y=221, Pressure=1153, Time=2016-05-19-15-15-36:8192
X=723, Y=223, Pressure=1200, Time=2016-05-19-15-15-36:8348
X=723, Y=225, Pressure=1147, Time=2016-05-19-15-15-36:8348
X=723, Y=226, Pressure=1230, Time=2016-05-19-15-15-36:8348
X=723, Y=228, Pressure=1173, Time=2016-05-19-15-15-36:8504
X=723, Y=229, Pressure=1128, Time=2016-05-19-15-15-36:8504
X=724, Y=231, Pressure=1087, Time=2016-05-19-15-15-36:8504
X=725, Y=233, Pressure=1008, Time=2016-05-19-15-15-36:8660
X=725, Y=235, Pressure=877, Time=2016-05-19-15-15-36:8660
X=726, Y=238, Pressure=752, Time=2016-05-19-15-15-36:8660
X=727, Y=239, Pressure=564, Time=2016-05-19-15-15-36:8816
X=727, Y=241, Pressure=299, Time=2016-05-19-15-15-36:8816
X=727, Y=241, Pressure=242, Time=2016-05-19-15-15-36:8816
X=728, Y=243, Pressure=195, Time=2016-05-19-15-15-36:8816
X=728, Y=244, Pressure=135, Time=2016-05-19-15-15-36:8972
X=723, Y=226, Pressure=883, Time=2016-05-19-15-15-37:0064
X=723, Y=225, Pressure=920, Time=2016-05-19-15-15-37:0064
X=723, Y=225, Pressure=1044, Time=2016-05-19-15-15-37:0064
X=723, Y=224, Pressure=1063, Time=2016-05-19-15-15-37:0064
X=723, Y=223, Pressure=1059, Time=2016-05-19-15-15-37:0064
X=724, Y=222, Pressure=1083, Time=2016-05-19-15-15-37:0064
X=725, Y=222, Pressure=1136, Time=2016-05-19-15-15-37:0064
X=727, Y=221, Pressure=1216, Time=2016-05-19-15-15-37:0220
X=729, Y=220, Pressure=1314, Time=2016-05-19-15-15-37:0220
X=732, Y=220, Pressure=1202, Time=2016-05-19-15-15-37:0220
X=734, Y=219, Pressure=1332, Time=2016-05-19-15-15-37:0220
X=737, Y=219, Pressure=1306, Time=2016-05-19-15-15-37:0376
X=741, Y=218, Pressure=1236, Time=2016-05-19-15-15-37:0376
X=744, Y=218, Pressure=1324, Time=2016-05-19-15-15-37:0376
X=746, Y=218, Pressure=1243, Time=2016-05-19-15-15-37:0532
X=750, Y=218, Pressure=1261, Time=2016-05-19-15-15-37:0532
X=754, Y=217, Pressure=1320, Time=2016-05-19-15-15-37:0532
X=763, Y=217, Pressure=1247, Time=2016-05-19-15-15-37:0688
X=767, Y=217, Pressure=1312, Time=2016-05-19-15-15-37:0688
X=771, Y=217, Pressure=1290, Time=2016-05-19-15-15-37:0688
X=775, Y=217, Pressure=1245, Time=2016-05-19-15-15-37:0844
X=779, Y=217, Pressure=1261, Time=2016-05-19-15-15-37:0844
X=783, Y=217, Pressure=1279, Time=2016-05-19-15-15-37:0844
X=786, Y=218, Pressure=1249, Time=2016-05-19-15-15-37:1000
X=790, Y=218, Pressure=1275, Time=2016-05-19-15-15-37:1000
X=789, Y=218, Pressure=1302, Time=2016-05-19-15-15-37:1000
X=793, Y=218, Pressure=1218, Time=2016-05-19-15-15-37:1156
X=796, Y=219, Pressure=1226, Time=2016-05-19-15-15-37:1156
X=798, Y=219, Pressure=1222, Time=2016-05-19-15-15-37:1156
X=801, Y=219, Pressure=1212, Time=2016-05-19-15-15-37:1312
X=803, Y=219, Pressure=1216, Time=2016-05-19-15-15-37:1312
X=805, Y=220, Pressure=1206, Time=2016-05-19-15-15-37:1312
X=807, Y=220, Pressure=1202, Time=2016-05-19-15-15-37:1312
X=809, Y=221, Pressure=1212, Time=2016-05-19-15-15-37:1468
X=811, Y=222, Pressure=1216, Time=2016-05-19-15-15-37:1468
X=811, Y=222, Pressure=1214, Time=2016-05-19-15-15-37:1624
X=812, Y=224, Pressure=1216, Time=2016-05-19-15-15-37:1624
X=813, Y=225, Pressure=1202, Time=2016-05-19-15-15-37:1624
X=813, Y=226, Pressure=1202, Time=2016-05-19-15-15-37:1624
X=813, Y=228, Pressure=1206, Time=2016-05-19-15-15-37:1780
X=813, Y=229, Pressure=1161, Time=2016-05-19-15-15-37:1780
X=813, Y=231, Pressure=1138, Time=2016-05-19-15-15-37:1780
X=813, Y=232, Pressure=1120, Time=2016-05-19-15-15-37:1936
X=813, Y=233, Pressure=1118, Time=2016-05-19-15-15-37:1936
X=812, Y=236, Pressure=1065, Time=2016-05-19-15-15-37:1936
X=811, Y=239, Pressure=971, Time=2016-05-19-15-15-37:2092
X=810, Y=241, Pressure=914, Time=2016-05-19-15-15-37:2092
X=809, Y=244, Pressure=901, Time=2016-05-19-15-15-37:2092
X=808, Y=246, Pressure=742, Time=2016-05-19-15-15-37:2248
X=807, Y=248, Pressure=699, Time=2016-05-19-15-15-37:2248
X=806, Y=250, Pressure=542, Time=2016-05-19-15-15-37:2248
X=805, Y=251, Pressure=115, Time=2016-05-19-15-15-37:2404
X=739, Y=257, Pressure=910, Time=2016-05-19-15-15-37:3808
X=738, Y=257, Pressure=867, Time=2016-05-19-15-15-37:3808
X=738, Y=257, Pressure=875, Time=2016-05-19-15-15-37:3808
X=738, Y=257, Pressure=1006, Time=2016-05-19-15-15-37:3808
X=738, Y=257, Pressure=944, Time=2016-05-19-15-15-37:3808
X=739, Y=257, Pressure=1124, Time=2016-05-19-15-15-37:3964
X=739, Y=257, Pressure=1339, Time=2016-05-19-15-15-37:3964
X=739, Y=258, Pressure=1181, Time=2016-05-19-15-15-37:3964
X=740, Y=258, Pressure=1349, Time=2016-05-19-15-15-37:3964
X=742, Y=258, Pressure=1279, Time=2016-05-19-15-15-37:4120
X=745, Y=258, Pressure=1461, Time=2016-05-19-15-15-37:4120
X=747, Y=258, Pressure=1314, Time=2016-05-19-15-15-37:4120
X=749, Y=258, Pressure=1316, Time=2016-05-19-15-15-37:4276
X=752, Y=258, Pressure=1371, Time=2016-05-19-15-15-37:4276
X=755, Y=258, Pressure=1357, Time=2016-05-19-15-15-37:4276
X=758, Y=258, Pressure=1283, Time=2016-05-19-15-15-37:4276
X=763, Y=258, Pressure=1196, Time=2016-05-19-15-15-37:4432
X=766, Y=258, Pressure=1283, Time=2016-05-19-15-15-37:4432
X=770, Y=258, Pressure=1292, Time=2016-05-19-15-15-37:4588
X=773, Y=259, Pressure=1285, Time=2016-05-19-15-15-37:4588
X=776, Y=259, Pressure=1249, Time=2016-05-19-15-15-37:4588
X=780, Y=259, Pressure=1210, Time=2016-05-19-15-15-37:4588
X=783, Y=260, Pressure=1147, Time=2016-05-19-15-15-37:4744
X=785, Y=260, Pressure=1138, Time=2016-05-19-15-15-37:4744
X=788, Y=260, Pressure=1026, Time=2016-05-19-15-15-37:4744
X=790, Y=260, Pressure=936, Time=2016-05-19-15-15-37:4900
X=792, Y=260, Pressure=685, Time=2016-05-19-15-15-37:4900
X=793, Y=260, Pressure=546, Time=2016-05-19-15-15-37:4900
X=769, Y=234, Pressure=916, Time=2016-05-19-15-15-37:6616
X=769, Y=234, Pressure=881, Time=2016-05-19-15-15-37:6616
X=769, Y=234, Pressure=938, Time=2016-05-19-15-15-37:6616
X=768, Y=234, Pressure=820, Time=2016-05-19-15-15-37:6616
X=768, Y=234, Pressure=1010, Time=2016-05-19-15-15-37:6616
X=767, Y=235, Pressure=948, Time=2016-05-19-15-15-37:6616
X=767, Y=236, Pressure=1110, Time=2016-05-19-15-15-37:6616
X=766, Y=238, Pressure=1032, Time=2016-05-19-15-15-37:6616
X=765, Y=241, Pressure=983, Time=2016-05-19-15-15-37:6772
X=764, Y=244, Pressure=1118, Time=2016-05-19-15-15-37:6772
X=763, Y=247, Pressure=989, Time=2016-05-19-15-15-37:6772
X=761, Y=252, Pressure=1155, Time=2016-05-19-15-15-37:6928
X=759, Y=256, Pressure=1177, Time=2016-05-19-15-15-37:6928
X=757, Y=260, Pressure=1194, Time=2016-05-19-15-15-37:7084
X=755, Y=264, Pressure=967, Time=2016-05-19-15-15-37:7084
X=753, Y=268, Pressure=957, Time=2016-05-19-15-15-37:7084
X=750, Y=273, Pressure=1024, Time=2016-05-19-15-15-37:7240
X=748, Y=277, Pressure=1089, Time=2016-05-19-15-15-37:7240
X=746, Y=282, Pressure=1085, Time=2016-05-19-15-15-37:7240
X=743, Y=286, Pressure=969, Time=2016-05-19-15-15-37:7240
X=741, Y=290, Pressure=1018, Time=2016-05-19-15-15-37:7240
X=738, Y=294, Pressure=993, Time=2016-05-19-15-15-37:7396
X=737, Y=297, Pressure=971, Time=2016-05-19-15-15-37:7396
X=735, Y=300, Pressure=955, Time=2016-05-19-15-15-37:7552
X=734, Y=303, Pressure=869, Time=2016-05-19-15-15-37:7552
X=733, Y=305, Pressure=809, Time=2016-05-19-15-15-37:7708
X=732, Y=307, Pressure=568, Time=2016-05-19-15-15-37:7708
X=732, Y=308, Pressure=491, Time=2016-05-19-15-15-37:7708
X=732, Y=308, Pressure=401, Time=2016-05-19-15-15-37:7708
X=732, Y=308, Pressure=327, Time=2016-05-19-15-15-37:7708
X=732, Y=308, Pressure=233, Time=2016-05-19-15-15-37:7864
X=765, Y=273, Pressure=442, Time=2016-05-19-15-15-37:8956
X=765, Y=272, Pressure=464, Time=2016-05-19-15-15-37:8956
X=766, Y=272, Pressure=544, Time=2016-05-19-15-15-37:8956
X=767, Y=272, Pressure=703, Time=2016-05-19-15-15-37:8956
X=769, Y=271, Pressure=642, Time=2016-05-19-15-15-37:8956
X=770, Y=271, Pressure=720, Time=2016-05-19-15-15-37:8956
X=770, Y=271, Pressure=760, Time=2016-05-19-15-15-37:8956
X=771, Y=271, Pressure=893, Time=2016-05-19-15-15-37:8956
X=772, Y=272, Pressure=732, Time=2016-05-19-15-15-37:8956
X=772, Y=273, Pressure=724, Time=2016-05-19-15-15-37:9112
X=772, Y=274, Pressure=809, Time=2016-05-19-15-15-37:9112
X=772, Y=277, Pressure=1040, Time=2016-05-19-15-15-37:9112
X=772, Y=279, Pressure=967, Time=2016-05-19-15-15-37:9268
X=772, Y=281, Pressure=859, Time=2016-05-19-15-15-37:9268
X=772, Y=282, Pressure=871, Time=2016-05-19-15-15-37:9268
X=772, Y=285, Pressure=773, Time=2016-05-19-15-15-37:9424
X=771, Y=287, Pressure=942, Time=2016-05-19-15-15-37:9424
X=771, Y=290, Pressure=903, Time=2016-05-19-15-15-37:9424
X=771, Y=293, Pressure=903, Time=2016-05-19-15-15-37:9580
X=772, Y=297, Pressure=1030, Time=2016-05-19-15-15-37:9580
X=772, Y=299, Pressure=932, Time=2016-05-19-15-15-37:9580
X=772, Y=302, Pressure=961, Time=2016-05-19-15-15-37:9736
X=773, Y=304, Pressure=867, Time=2016-05-19-15-15-37:9736
X=775, Y=306, Pressure=987, Time=2016-05-19-15-15-37:9736
X=776, Y=308, Pressure=938, Time=2016-05-19-15-15-37:9736
X=779, Y=310, Pressure=965, Time=2016-05-19-15-15-37:9892
X=780, Y=311, Pressure=948, Time=2016-05-19-15-15-37:9892
X=782, Y=312, Pressure=930, Time=2016-05-19-15-15-37:9892
X=784, Y=312, Pressure=1032, Time=2016-05-19-15-15-38:0048
X=787, Y=313, Pressure=1014, Time=2016-05-19-15-15-38:0048
X=789, Y=313, Pressure=1022, Time=2016-05-19-15-15-38:0048
X=790, Y=313, Pressure=1002, Time=2016-05-19-15-15-38:0204
X=792, Y=314, Pressure=1169, Time=2016-05-19-15-15-38:0204
X=794, Y=314, Pressure=1018, Time=2016-05-19-15-15-38:0204
X=796, Y=314, Pressure=1126, Time=2016-05-19-15-15-38:0360
X=798, Y=314, Pressure=1046, Time=2016-05-19-15-15-38:0360
X=800, Y=314, Pressure=955, Time=2016-05-19-15-15-38:0360
X=802, Y=313, Pressure=1016, Time=2016-05-19-15-15-38:0516
X=806, Y=313, Pressure=1032, Time=2016-05-19-15-15-38:0516
X=808, Y=313, Pressure=1018, Time=2016-05-19-15-15-38:0516
X=811, Y=312, Pressure=946, Time=2016-05-19-15-15-38:0672
X=813, Y=312, Pressure=791, Time=2016-05-19-15-15-38:0672
X=817, Y=310, Pressure=683, Time=2016-05-19-15-15-38:0672
X=820, Y=310, Pressure=544, Time=2016-05-19-15-15-38:0828
X=822, Y=309, Pressure=115, Time=2016-05-19-15-15-38:0828
